Layers,Mixes_per_Layer,Run,Target_Index,Entropy
3,10,12,13,9.29291803149585
3,10,13,13,9.564813734487771
3,10,14,13,9.61664593078806
3,10,0,14,9.53543545656048
3,10,1,14,9.719096786025567
3,10,2,14,9.617499883780653
3,10,3,14,9.464576091037346
3,10,4,14,9.68584722546359
3,10,5,14,9.61976007497784
3,10,6,14,9.674868948507964
3,10,7,14,9.482419783670691
3,10,8,14,9.471459463076352
3,10,9,14,9.635985791266934
3,10,10,14,9.375798985705956
3,10,11,14,9.677641166748469
3,10,12,14,9.510402358499991
3,10,13,14,9.725783694183184
3,10,14,14,9.561094346581148
3,10,0,15,9.456295690430451
3,10,1,15,9.580244265658795
3,10,2,15,9.629945567809013
3,10,3,15,9.644612800349572
3,10,4,15,9.666368220183829
3,10,5,15,9.609395743694746
3,10,6,15,9.434421868571667
3,10,7,15,9.584907908487297
3,10,8,15,9.30618428264791
3,10,9,15,9.381180373021875
3,10,10,15,9.461320438473837
3,10,11,15,9.645691875398255
3,10,12,15,9.540832751307732
3,10,13,15,9.673698879734097
3,10,14,15,9.556600522069804
3,10,0,16,9.45761275445194
3,10,1,16,9.637766340624369
3,10,2,16,9.695116443063176
3,10,3,16,9.525929057365666
3,10,4,16,9.611562637640256
3,10,5,16,9.62963836716713
3,10,6,16,9.620754073642397
3,10,7,16,9.716213217693127
3,10,8,16,9.628402127982469
3,10,9,16,9.374849534152986
3,10,10,16,9.494182819694922
3,10,11,16,9.706407208239598
3,10,12,16,9.738171097842786
3,10,13,16,9.691921905615814
3,10,14,16,9.39042885474163
3,10,0,17,9.50156666210914
3,10,1,17,9.53666229560012
3,10,2,17,9.486173613655309
3,10,3,17,9.563613395838185
3,10,4,17,9.579285814009232
3,10,5,17,9.469737078521742
3,10,6,17,9.45610187709305
3,10,7,17,9.603457779978285
3,10,8,17,9.398239047470014
3,10,9,17,9.451348947524641
3,10,10,17,9.516302470394246
3,10,11,17,9.545617828518532
3,10,12,17,9.52810067059397
3,10,13,17,9.596203484934236
3,10,14,17,9.5801243413432
3,10,0,18,9.700729821150992
3,10,1,18,9.630283247135017
3,10,2,18,9.551037039856963
3,10,3,18,9.614950778069275
3,10,4,18,9.518367006747246
3,10,5,18,9.356134367094029
3,10,6,18,9.646555720919219
3,10,7,18,9.31802264568146
3,10,8,18,9.257803197044428
3,10,9,18,9.562886998355513
3,10,10,18,9.419425212155279
3,10,11,18,9.693053374998273
3,10,12,18,9.60626990925757
3,10,13,18,9.380322667954992
3,10,14,18,9.634694682441916
3,10,0,19,9.627934155502576
3,10,1,19,9.403095674855566
3,10,2,19,9.579577117251262
3,10,3,19,9.649444315499826
3,10,4,19,9.56675025534638
3,10,5,19,9.00101738650066
3,10,6,19,9.557157695853078
3,10,7,19,8.884429576775196
3,10,8,19,8.82498324782148
3,10,9,19,9.418153292910578
3,10,10,19,9.110589225469717
3,10,11,19,9.503384355842435
3,10,12,19,9.461776407237295
3,10,13,19,9.251949077893027
3,10,14,19,9.569774359489326
3,10,0,20,9.307780722903399
3,10,1,20,9.50579626067342
3,10,2,20,9.470129437824383
3,10,3,20,9.359029898360227
3,10,4,20,9.348089529346398
3,10,5,20,8.0954810348668
3,10,6,20,9.410472733405427
3,10,7,20,7.943855547301136
3,10,8,20,7.55234212848337
3,10,9,20,9.441467271499107
3,10,10,20,8.398763754656185
3,10,11,20,9.315424577695262
3,10,12,20,9.070947074033166
3,10,13,20,8.764065421078788
3,10,14,20,9.461765030484626
3,10,0,21,8.809246314039582
3,10,1,21,9.294405030407509
3,10,2,21,9.14410413247069
3,10,3,21,9.070076138417823
3,10,4,21,9.362910625468228
3,10,5,21,5.572738537645298
3,10,6,21,8.894608297504066
3,10,7,21,4.980253637199664
3,10,8,21,5.170965372861933
3,10,9,21,9.384388451065616
3,10,10,21,6.173463337785387
3,10,11,21,8.52958578101261
3,10,12,21,8.51236924347606
3,10,13,21,7.466249225022152
3,10,14,21,9.131948789680113
3,10,0,22,7.344904415773903
3,10,1,22,8.679283430782954
3,10,2,22,8.815495687316375
3,10,3,22,7.754178703733406
3,10,4,22,8.991845747623746
3,10,5,22,1.9771785016414547
3,10,6,22,7.868951960931513
3,10,7,22,1.4401540832930309
3,10,8,22,1.9206086903984128
3,10,9,22,8.807067023790152
3,10,10,22,3.0594346176082943
3,10,11,22,7.731540139363759
3,10,12,22,6.898886723570182
3,10,13,22,5.145382288114779
3,10,14,22,8.226600584897263
4,3,0,0,9.468079476204856
4,3,1,0,9.461941240771795
4,3,2,0,9.510917817811826
4,3,3,0,9.359065564397918
4,3,4,0,9.46268889516609
4,3,5,0,9.30979667778671
4,3,6,0,9.529561761487878
4,3,7,0,9.412682100867439
4,3,8,0,9.433520984549306
4,3,9,0,9.474835321443173
4,3,10,0,9.37240798208183
4,3,11,0,9.458495192228703
4,3,12,0,9.327537239632534
4,3,13,0,9.520901783088046
4,3,14,0,9.462703207211709
4,3,0,1,9.473065822413053
4,3,1,1,9.490287386575142
4,3,2,1,9.473371295559891
4,3,3,1,9.357309762370766
4,3,4,1,9.403182506154236
4,3,5,1,9.429962937462799
4,3,6,1,9.470097293870516
4,3,7,1,9.319827221340486
4,3,8,1,9.388550755480463
4,3,9,1,9.434494863311349
4,3,10,1,9.510915620006825
4,3,11,1,9.46594476393942
4,3,12,1,9.450357046583186
4,3,13,1,9.517032325057597
4,3,14,1,9.541069902222807
4,3,0,2,9.494151923724274
4,3,1,2,9.440112427782152
4,3,2,2,9.51627801778378
4,3,3,2,9.325069753660562
4,3,4,2,9.427327489461376
4,3,5,2,9.363782030064744
4,3,6,2,9.534172407348901
4,3,7,2,9.514808286674384
4,3,8,2,9.432095818093527
4,3,9,2,9.528315254469655
4,3,10,2,9.433020090782808
4,3,11,2,9.374756581878692
4,3,12,2,9.510319696178906
4,3,13,2,9.462187245720163
4,3,14,2,9.4285350470611
4,3,0,3,9.527963834301513
4,3,1,3,9.438328222344811
4,3,2,3,9.478828358856584
4,3,3,3,9.361258303332773
4,3,4,3,9.502775039989745
4,3,5,3,9.412315751385107
4,3,6,3,9.4884676894952
4,3,7,3,9.423363716419503
4,3,8,3,9.414723248658452
4,3,9,3,9.438930722189085
4,3,10,3,9.519878430174856
4,3,11,3,9.431208624641418
4,3,12,3,9.525735750537383
4,3,13,3,9.370024777021243
4,3,14,3,9.480311230638499
4,3,0,4,9.591410621856486
4,3,1,4,9.455923501744417
4,3,2,4,9.393664737934332
4,3,3,4,9.441952046069574
4,3,4,4,9.517174740516673
4,3,5,4,9.48483026387748
4,3,6,4,9.471759162533461
4,3,7,4,9.460671628324945
4,3,8,4,9.514811322073388
4,3,9,4,9.442932565363082
4,3,10,4,9.518170591623031
4,3,11,4,9.42997946066438
4,3,12,4,9.53562744334628
4,3,13,4,9.380890576905301
4,3,14,4,9.376564333331686
4,3,0,5,9.578982049758388
4,3,1,5,9.443121579215866
4,3,2,5,9.499650513787735
4,3,3,5,9.485873467990896
4,3,4,5,9.478825424846258
4,3,5,5,9.386916319932102
4,3,6,5,9.538356607114977
4,3,7,5,9.474979478844348
4,3,8,5,9.477142945260152
4,3,9,5,9.454073375569594
4,3,10,5,9.56338904236854
4,3,11,5,9.50833062987905
4,3,12,5,9.46192417477016
4,3,13,5,9.44763020041592
4,3,14,5,9.417023213331957
4,3,0,6,9.391331548582555
4,3,1,6,9.422671115210717
4,3,2,6,9.530203067207735
4,3,3,6,9.465994144411644
4,3,4,6,9.421056963457389
4,3,5,6,9.459928712818389
4,3,6,6,9.501910661291872
4,3,7,6,9.42682734019636
4,3,8,6,9.465400177545494
4,3,9,6,9.412937134560664
4,3,10,6,9.58144358218418
4,3,11,6,9.476388599358753
4,3,12,6,9.397622022917007
4,3,13,6,9.462905854145502
4,3,14,6,9.483998130475761
4,3,0,7,9.409714337269936
4,3,1,7,9.418738681669822
4,3,2,7,9.524254626411317
4,3,3,7,9.519490997145388
4,3,4,7,9.48971494724299
4,3,5,7,9.430081652963493
4,3,6,7,9.499120618779285
4,3,7,7,9.37517473580794
4,3,8,7,9.424699338137417
4,3,9,7,9.429514766966788
4,3,10,7,9.555981404133028
4,3,11,7,9.471274150688625
4,3,12,7,9.514112534523585
4,3,13,7,9.483540199274318
4,3,14,7,9.518568127894621
4,3,0,8,9.393144779175422
4,3,1,8,9.516945687467057
4,3,2,8,9.537410327970054
4,3,3,8,9.460328497205518
4,3,4,8,9.421733798436895
4,3,5,8,9.425425565722016
4,3,6,8,9.472107865916142
4,3,7,8,9.37447187246602
4,3,8,8,9.465920380614877
4,3,9,8,9.44157479512579
4,3,10,8,9.479242180155829
4,3,11,8,9.472997211209831
4,3,12,8,9.550397239517723
4,3,13,8,9.391514861367403
4,3,14,8,9.558741407413683
4,3,0,9,9.36889704138341
4,3,1,9,9.516203840155505
4,3,2,9,9.483913485629541
4,3,3,9,9.335175130646736
4,3,4,9,9.369885129336177
4,3,5,9,9.478355084359837
4,3,6,9,9.447204898779987
4,3,7,9,9.489650185925035
4,3,8,9,9.502004147618143
4,3,9,9,9.442914411070928
4,3,10,9,9.469556971761076
4,3,11,9,9.518678437152248
4,3,12,9,9.520508544233296
4,3,13,9,9.363421666609234
4,3,14,9,9.480545794572956
4,3,0,10,9.425707481504821
4,3,1,10,9.529354283849512
4,3,2,10,9.36443868185895
4,3,3,10,9.418786968576041
4,3,4,10,9.284656685834845
4,3,5,10,9.447979813915062
4,3,6,10,9.501378494981077
4,3,7,10,9.480315154566755
4,3,8,10,9.422551106906043
4,3,9,10,9.418048547904583
4,3,10,10,9.475298345333856
4,3,11,10,9.41919036001135
4,3,12,10,9.500868191771556
4,3,13,10,9.41792785605625
4,3,14,10,9.45849027984832
4,3,0,11,9.505244162842418
4,3,1,11,9.439897798973574
4,3,2,11,9.402034903948037
4,3,3,11,9.423273175541324
4,3,4,11,9.364984371934112
4,3,5,11,9.436721242155022
4,3,6,11,9.508461536523315
4,3,7,11,9.481354133069173
4,3,8,11,9.360602015058166
4,3,9,11,9.406384989479497
4,3,10,11,9.538664782673784
4,3,11,11,9.54851820630368
4,3,12,11,9.374414726556092
4,3,13,11,9.42176311015652
4,3,14,11,9.437901969343448
4,3,0,12,9.465412759128217
4,3,1,12,9.435173546492253
4,3,2,12,9.391945125906794
4,3,3,12,9.514677586691219
4,3,4,12,9.358527625072107
4,3,5,12,9.540427906867125
4,3,6,12,9.513557501310174
4,3,7,12,9.460631953102306
4,3,8,12,9.420288322239365
4,3,9,12,9.356868564329712
4,3,10,12,9.516988817270356
4,3,11,12,9.437635483184527
4,3,12,12,9.37993997404931
4,3,13,12,9.4863369574087
4,3,14,12,9.442479112221394
4,3,0,13,9.478819392260373
4,3,1,13,9.328447627047648
4,3,2,13,9.442180450761802
4,3,3,13,9.545200084355372
4,3,4,13,9.30589589531621
4,3,5,13,9.5079494921046
4,3,6,13,9.507644911224782
4,3,7,13,9.536303982224574
4,3,8,13,9.483542286744035
4,3,9,13,9.442798904685533
4,3,10,13,9.556185598259207
4,3,11,13,9.522457960818453
4,3,12,13,9.37657898148878
4,3,13,13,9.510532655553867
4,3,14,13,9.433473874083845
4,3,0,14,9.500416817878943
4,3,1,14,9.344716704745274
4,3,2,14,9.443524242532902
4,3,3,14,9.459404142299437
4,3,4,14,9.378853696124892
4,3,5,14,9.49871375457482
4,3,6,14,9.521224976513952
4,3,7,14,9.510534585178775
4,3,8,14,9.49230580702933
4,3,9,14,9.339851301022541
4,3,10,14,9.424286102805365
4,3,11,14,9.526796481863139
4,3,12,14,9.446087543970968
4,3,13,14,9.50557710981721
4,3,14,14,9.441614733323513
4,3,0,15,9.4248883156921
4,3,1,15,9.376306832532363
4,3,2,15,9.503308265058601
4,3,3,15,9.553006643499291
4,3,4,15,9.516839586782204
4,3,5,15,9.512982842874294
4,3,6,15,9.54126000270405
4,3,7,15,9.58931017036296
4,3,8,15,9.54796013465147
4,3,9,15,9.395195943119303
4,3,10,15,9.488432230449192
4,3,11,15,9.612502022538468
4,3,12,15,9.417797278756387
4,3,13,15,9.52798722180853
4,3,14,15,9.430803293914499
4,3,0,16,9.442172514912386
4,3,1,16,9.479162128426536
4,3,2,16,9.535015886432173
4,3,3,16,9.428056472277488
4,3,4,16,9.52607970944211
4,3,5,16,9.511634627179381
4,3,6,16,9.520712811628691
4,3,7,16,9.512322824799739
4,3,8,16,9.480055100774052
4,3,9,16,9.404273691966567
4,3,10,16,9.461961368417581
4,3,11,16,9.58385955883229
4,3,12,16,9.479556303938857
4,3,13,16,9.433617388215984
4,3,14,16,9.430257906068087
4,3,0,17,9.412669363126836
4,3,1,17,9.48490912124807
4,3,2,17,9.501501801081947
4,3,3,17,9.45861425094301
4,3,4,17,9.52261134022944
4,3,5,17,9.42051575060576
4,3,6,17,9.528903400889698
4,3,7,17,9.507243821558044
4,3,8,17,9.503972837951467
4,3,9,17,9.468694794428593
4,3,10,17,9.47960283344529
4,3,11,17,9.561212710866418
4,3,12,17,9.411790229755779
4,3,13,17,9.539849555836348
4,3,14,17,9.353969140057654
4,3,0,18,9.42277306442578
4,3,1,18,9.509874715776139
4,3,2,18,9.532170066979903
4,3,3,18,9.42121573025085
4,3,4,18,9.532029551374116
4,3,5,18,9.346920240691963
4,3,6,18,9.524543108504293
4,3,7,18,9.518165585101055
4,3,8,18,9.38139947530586
4,3,9,18,9.452074929093877
4,3,10,18,9.41948693637802
4,3,11,18,9.506467179708782
4,3,12,18,9.454290564721777
4,3,13,18,9.509068495599417
4,3,14,18,9.50067419007959
4,3,0,19,9.367189257166645
4,3,1,19,9.462249265476014
4,3,2,19,9.438336673964338
4,3,3,19,9.340283617889384
4,3,4,19,9.502071949022197
4,3,5,19,9.336750732133163
4,3,6,19,9.516351270359095
4,3,7,19,9.511313860780144
4,3,8,19,9.338869209939212
4,3,9,19,9.446336948732775
4,3,10,19,9.392537535111272
4,3,11,19,9.496315575548362
4,3,12,19,9.523378014889454
4,3,13,19,9.575922424640135
4,3,14,19,9.564968536215934
4,3,0,20,9.524914374225323
4,3,1,20,9.171610568239865
4,3,2,20,9.460693818938713
4,3,3,20,9.305860955781979
4,3,4,20,9.458581195881457
4,3,5,20,9.330272426941159
4,3,6,20,9.46419920699737
4,3,7,20,9.430763596987195
4,3,8,20,9.272201112265881
4,3,9,20,9.333371663473132
4,3,10,20,9.304781768427198
4,3,11,20,9.320202617573432
4,3,12,20,9.502586788792891
4,3,13,20,9.614473967090564
4,3,14,20,9.516786036476114
4,3,0,21,9.433671320289799
4,3,1,21,8.181863522980615
4,3,2,21,9.395909506355022
4,3,3,21,8.982032051924904
4,3,4,21,9.380718048847159
4,3,5,21,9.107193628019765
4,3,6,21,9.199343450763122
4,3,7,21,9.284944764814982
4,3,8,21,9.090562736413519
4,3,9,21,9.324165299396213
4,3,10,21,9.317708553161635
4,3,11,21,8.849427954556914
4,3,12,21,9.502411446203372
4,3,13,21,9.55886085651476
4,3,14,21,9.478863930292656
4,3,0,22,9.210638415318606
4,3,1,22,5.8508179073136874
4,3,2,22,9.194351959108108
4,3,3,22,7.746175575421835
4,3,4,22,9.288869813925226
4,3,5,22,8.465030916251072
4,3,6,22,8.660126401103348
4,3,7,22,8.846038760838312
4,3,8,22,8.316637732808049
4,3,9,22,9.019085004832487
4,3,10,22,9.12368348451051
4,3,11,22,7.7136354341599995
4,3,12,22,9.249154330359419
4,3,13,22,9.379528585739422
4,3,14,22,9.260739195360626
4,4,0,0,9.512530227608272
4,4,1,0,9.55818911011447
4,4,2,0,9.430018340148603
4,4,3,0,9.484654300612723
4,4,4,0,9.415398561826983
4,4,5,0,9.51443916813058
4,4,6,0,9.530137062513008
4,4,7,0,9.369698954894707
4,4,8,0,9.353147709202265
4,4,9,0,9.368775138613676
4,4,10,0,9.342493458181883
4,4,11,0,9.430080893683392
4,4,12,0,9.411210986397881
4,4,13,0,9.544215633365996
4,4,14,0,9.507841041872783
4,4,0,1,9.474694592920892
4,4,1,1,9.5308730518888
4,4,2,1,9.443620822649473
4,4,3,1,9.5346146675966
4,4,4,1,9.440745756619172
4,4,5,1,9.428399163611113
4,4,6,1,9.50661821400374
4,4,7,1,9.441935987502408
4,4,8,1,9.382947069078654
4,4,9,1,9.403186869470003
4,4,10,1,9.419371810374207
4,4,11,1,9.42916436183246
4,4,12,1,9.494829555949172
4,4,13,1,9.526243244412594
4,4,14,1,9.607672486889738
4,4,0,2,9.493999611263092
4,4,1,2,9.472017136211422
4,4,2,2,9.494151476429131
4,4,3,2,9.400267222276458
4,4,4,2,9.44876010593048
4,4,5,2,9.440827954834257
4,4,6,2,9.458452854468815
4,4,7,2,9.486308719909562
4,4,8,2,9.370334241832175
4,4,9,2,9.359329389331347
4,4,10,2,9.43747289621898
4,4,11,2,9.449828555470694
4,4,12,2,9.46170025663492
4,4,13,2,9.477225799807202
4,4,14,2,9.587990703315938
4,4,0,3,9.378568324627478
4,4,1,3,9.413404170827329
4,4,2,3,9.394817616784907
4,4,3,3,9.368519688903687
4,4,4,3,9.515654751518968
4,4,5,3,9.394385215435705
4,4,6,3,9.54627611445737
4,4,7,3,9.56557281406594
4,4,8,3,9.436310841179141
4,4,9,3,9.46472297827905
4,4,10,3,9.381191924163792
4,4,11,3,9.517407729222187
4,4,12,3,9.453448496215167
4,4,13,3,9.548600675860444
4,4,14,3,9.577219386212999
4,4,0,4,9.404267648936468
4,4,1,4,9.397040619257217
4,4,2,4,9.457327048314285
4,4,3,4,9.455985568238985
4,4,4,4,9.436508472847162
4,4,5,4,9.482139055190968
4,4,6,4,9.432622203265128
4,4,7,4,9.560189010422238
4,4,8,4,9.479640721257983
4,4,9,4,9.450969077548192
4,4,10,4,9.46478020879634
4,4,11,4,9.447547904112122
4,4,12,4,9.576287533718268
4,4,13,4,9.586145077125034
4,4,14,4,9.524552219886372
4,4,0,5,9.451073744071628
4,4,1,5,9.409674810023818
4,4,2,5,9.60430654285914
4,4,3,5,9.498766212151667
4,4,4,5,9.444445260152147
4,4,5,5,9.519977470624195
4,4,6,5,9.44406761017823
4,4,7,5,9.554970182776653
4,4,8,5,9.525575769473685
4,4,9,5,9.47187047505919
4,4,10,5,9.427575767470188
4,4,11,5,9.432268924096507
4,4,12,5,9.432421997080706
4,4,13,5,9.512635947788514
4,4,14,5,9.360307508856009
4,4,0,6,9.46967726770223
4,4,1,6,9.420627171658628
4,4,2,6,9.576728085308426
4,4,3,6,9.454918026604172
4,4,4,6,9.390649428102483
4,4,5,6,9.509509076976881
4,4,6,6,9.372981699540352
4,4,7,6,9.439952159773448
4,4,8,6,9.518495209609416
4,4,9,6,9.475573078016714
4,4,10,6,9.471546265026879
4,4,11,6,9.50149700592747
4,4,12,6,9.425157337530615
4,4,13,6,9.415276861383528
4,4,14,6,9.392601877716908
4,4,0,7,9.563308799292034
4,4,1,7,9.430461213720307
4,4,2,7,9.457537848817283
4,4,3,7,9.50527657430035
4,4,4,7,9.410630414038616
4,4,5,7,9.549039654890601
4,4,6,7,9.47822162539364
4,4,7,7,9.456654177492966
4,4,8,7,9.434478143335589
4,4,9,7,9.454493463356805
4,4,10,7,9.471793871229263
4,4,11,7,9.41159194961252
4,4,12,7,9.45088222232206
4,4,13,7,9.351362494019938
4,4,14,7,9.440568337943626
4,4,0,8,9.50962714437939
4,4,1,8,9.382898645916688
4,4,2,8,9.403073386463488
4,4,3,8,9.45992017168855
4,4,4,8,9.409454451706221
4,4,5,8,9.5048181821351
4,4,6,8,9.507886965765247
4,4,7,8,9.42620767117686
4,4,8,8,9.444100379131536
4,4,9,8,9.352519928507489
4,4,10,8,9.456152908069575
4,4,11,8,9.50564429356354
4,4,12,8,9.49894798517566
4,4,13,8,9.413233960842081
4,4,14,8,9.478754387948978
4,4,0,9,9.454512395848136
4,4,1,9,9.41967042488631
4,4,2,9,9.49803670279418
4,4,3,9,9.523181922759857
4,4,4,9,9.468757213592841
4,4,5,9,9.480284313265466
4,4,6,9,9.417114484745868
4,4,7,9,9.498871257436154
4,4,8,9,9.478066139986135
4,4,9,9,9.416950262462976
4,4,10,9,9.44234120651154
4,4,11,9,9.465692771166086
4,4,12,9,9.434824343962028
4,4,13,9,9.456922884212505
4,4,14,9,9.536444443586129
4,4,0,10,9.437399082252893
4,4,1,10,9.396364825300813
4,4,2,10,9.432134010274577
4,4,3,10,9.516124689873438
4,4,4,10,9.444235736320767
4,4,5,10,9.465000172263125
4,4,6,10,9.366262415485528
4,4,7,10,9.525002645817752
4,4,8,10,9.363191053829816
4,4,9,10,9.35937718573971
4,4,10,10,9.44601753405238
4,4,11,10,9.254186640890822
4,4,12,10,9.438948358920001
4,4,13,10,9.376743474672372
4,4,14,10,9.437322167855537
4,4,0,11,9.38390352318883
4,4,1,11,9.498153274578614
4,4,2,11,9.499342661385365
4,4,3,11,9.440548068466816
4,4,4,11,9.359946887829357
4,4,5,11,9.358927448654494
4,4,6,11,9.345973003254647
4,4,7,11,9.442037230246171
4,4,8,11,9.408296776478675
4,4,9,11,9.315800680888277
4,4,10,11,9.47304243234291
4,4,11,11,9.380962952385692
4,4,12,11,9.544787347735074
4,4,13,11,9.482207294223967
4,4,14,11,9.4541122387752
4,4,0,12,9.373060241355713
4,4,1,12,9.513304184069419
4,4,2,12,9.484064688205894
4,4,3,12,9.462250771383092
4,4,4,12,9.355109133200465
4,4,5,12,9.40662097346987
4,4,6,12,9.372741318298857
4,4,7,12,9.461290499675014
4,4,8,12,9.349344984638726
4,4,9,12,9.476856031980148
4,4,10,12,9.465502480608823
4,4,11,12,9.404182550062082
4,4,12,12,9.433853306148011
4,4,13,12,9.490949372934187
4,4,14,12,9.390492770209628
4,4,0,13,9.533483825886105
4,4,1,13,9.612782471025593
4,4,2,13,9.481018508749566
4,4,3,13,9.499054544903329
4,4,4,13,9.358161638500215
4,4,5,13,9.346652590239676
4,4,6,13,9.356734040165437
4,4,7,13,9.531122999799951
4,4,8,13,9.386352806998662
4,4,9,13,9.559464307700326
4,4,10,13,9.438757206101263
4,4,11,13,9.416659991563536
4,4,12,13,9.487413667029752
4,4,13,13,9.414535004737965
4,4,14,13,9.43877786712057
4,4,0,14,9.444071645082339
4,4,1,14,9.607009518800329
4,4,2,14,9.306205695778562
4,4,3,14,9.47307786623774
4,4,4,14,9.382358828123323
4,4,5,14,9.437672658645477
4,4,6,14,9.473015329623044
4,4,7,14,9.501424787637351
4,4,8,14,9.37756826919436
4,4,9,14,9.566690944649222
4,4,10,14,9.593174661887245
4,4,11,14,9.399285679272685
4,4,12,14,9.508673662078753
4,4,13,14,9.421755518570313
4,4,14,14,9.524128308566954
4,4,0,15,9.555483576159503
4,4,1,15,9.53262480787027
4,4,2,15,9.300796139723394
4,4,3,15,9.520795949748429
4,4,4,15,9.348949155947736
4,4,5,15,9.355239149427158
4,4,6,15,9.557883322824535
4,4,7,15,9.57263166244657
4,4,8,15,9.436876319398213
4,4,9,15,9.484472072148318
4,4,10,15,9.428545362288565
4,4,11,15,9.399752543669045
4,4,12,15,9.483268805429518
4,4,13,15,9.235457977935985
4,4,14,15,9.457832225592087
4,4,0,16,9.509578586990367
4,4,1,16,9.475731976886635
4,4,2,16,9.387792273360205
4,4,3,16,9.375754366152227
4,4,4,16,9.382973736729795
4,4,5,16,9.438862996351245
4,4,6,16,9.496232791130364
4,4,7,16,9.538065628346633
4,4,8,16,9.432651613481665
4,4,9,16,9.494763364688772
4,4,10,16,9.487065652248916
4,4,11,16,9.45122910640233
4,4,12,16,9.523288011537229
4,4,13,16,9.474244432294459
4,4,14,16,9.555875612602417
4,4,0,17,9.499154178631146
4,4,1,17,9.455144527077652
4,4,2,17,9.332943362705976
4,4,3,17,9.503794747952496
4,4,4,17,9.426522810520476
4,4,5,17,9.428788092874104
4,4,6,17,9.447011793628825
4,4,7,17,9.578112378786278
4,4,8,17,9.391452112056474
4,4,9,17,9.43570822263415
4,4,10,17,9.435676003706
4,4,11,17,9.468578356810422
4,4,12,17,9.52897289667934
4,4,13,17,9.40284431335975
4,4,14,17,9.469960496709128
4,4,0,18,9.533813301139405
4,4,1,18,9.388184965234894
4,4,2,18,9.383074800013045
4,4,3,18,9.451271480256
4,4,4,18,9.520920950566909
4,4,5,18,9.48594827974106
4,4,6,18,9.426530137034769
4,4,7,18,9.524033214209767
4,4,8,18,9.491310018157582
4,4,9,18,9.408648936515522
4,4,10,18,9.567587522734366
4,4,11,18,9.37947239507055
4,4,12,18,9.477460817543047
4,4,13,18,9.346008232103577
4,4,14,18,9.389264233087228
4,4,0,19,9.480241483579267
4,4,1,19,9.363863069345513
4,4,2,19,9.357679494884644
4,4,3,19,9.426258211143159
4,4,4,19,9.498397098779053
4,4,5,19,9.517083132454575
4,4,6,19,9.45341411056653
4,4,7,19,9.439717020584865
4,4,8,19,9.408446509113153
4,4,9,19,9.45956885418922
4,4,10,19,9.494667249982456
4,4,11,19,9.505415495364222
4,4,12,19,9.458092154826643
4,4,13,19,9.28875250380517
4,4,14,19,9.382800315888824
4,4,0,20,9.414683730382304
4,4,1,20,9.363938883477386
4,4,2,20,9.258825916606266
4,4,3,20,9.31277140852564
4,4,4,20,9.471284299372407
4,4,5,20,9.50320252839975
4,4,6,20,9.408200726029559
4,4,7,20,9.282657250162455
4,4,8,20,9.245414138004778
4,4,9,20,9.412430780485797
4,4,10,20,9.477505576439997
4,4,11,20,9.4027685784022
4,4,12,20,9.40503371906649
4,4,13,20,9.216327597043875
4,4,14,20,9.300457019733814
4,4,0,21,9.428546144486457
