Layers,Mixes_per_Layer,Run,Target_Index,Entropy
3,5,6,11,9.925613487480625
3,5,7,11,9.973523769767578
3,5,8,11,10.056692721479743
3,5,9,11,10.011812668975406
3,5,10,11,9.993801232325753
3,5,11,11,9.966859926655292
3,5,12,11,10.00485521442228
3,5,13,11,9.999155084810232
3,5,14,11,9.949348363920892
3,5,0,12,10.092100081392992
3,5,1,12,9.967019030122385
3,5,2,12,9.872153786080101
3,5,3,12,9.84185135098985
3,5,4,12,10.029482582077726
3,5,5,12,10.023859470806297
3,5,6,12,10.0138225053008
3,5,7,12,9.915040040749089
3,5,8,12,9.930276489501056
3,5,9,12,10.042774936563426
3,5,10,12,9.994128632700964
3,5,11,12,9.886615999580945
3,5,12,12,10.014077262873894
3,5,13,12,9.958560896991749
3,5,14,12,9.951532283278226
3,5,0,13,9.93967027253832
3,5,1,13,9.942176274916068
3,5,2,13,9.871097486373326
3,5,3,13,9.877073544527265
3,5,4,13,9.978458703909709
3,5,5,13,10.05548767796168
3,5,6,13,10.005629821812981
3,5,7,13,10.028242216405658
3,5,8,13,9.95363133203174
3,5,9,13,9.923104989042418
3,5,10,13,10.002691171049069
3,5,11,13,9.985426004906907
3,5,12,13,10.002121950265211
3,5,13,13,9.935936756813732
3,5,14,13,9.957740798730887
3,5,0,14,9.999677963355094
3,5,1,14,9.932678041088412
3,5,2,14,9.822182155146274
3,5,3,14,9.930925529815456
3,5,4,14,9.880594366844084
3,5,5,14,10.068432602131562
3,5,6,14,9.939181142892966
3,5,7,14,9.879268763865133
3,5,8,14,9.83642428388901
3,5,9,14,10.003055406261389
3,5,10,14,9.939651544117948
3,5,11,14,10.007611698878707
3,5,12,14,10.002722358848354
3,5,13,14,9.944908920027746
3,5,14,14,9.925078966314917
3,5,0,15,9.956733864838645
3,5,1,15,10.008963632110342
3,5,2,15,9.834083683551583
3,5,3,15,9.943272495759702
3,5,4,15,9.927190383524248
3,5,5,15,10.0318390264606
3,5,6,15,9.9414810688996
3,5,7,15,9.923053441318142
3,5,8,15,9.84771672781184
3,5,9,15,10.003588574323711
3,5,10,15,9.915127806177615
3,5,11,15,9.988552915296298
3,5,12,15,10.035387579995104
3,5,13,15,10.004103999330859
3,5,14,15,9.952852443803856
3,5,0,16,10.029608426898744
3,5,1,16,9.947648751606787
3,5,2,16,9.813253135150552
3,5,3,16,9.852716825463325
3,5,4,16,9.895350110666369
3,5,5,16,9.903417328083913
3,5,6,16,9.969053094078738
3,5,7,16,9.95328663432815
3,5,8,16,9.70829301934032
3,5,9,16,10.005564598820781
3,5,10,16,9.972517784500194
3,5,11,16,9.97738429721568
3,5,12,16,9.958216968486644
3,5,13,16,10.000739702202226
3,5,14,16,9.895094039678968
3,5,0,17,9.87757331036978
3,5,1,17,9.87461923263582
3,5,2,17,9.770548398682356
3,5,3,17,9.861539075681044
3,5,4,17,9.82440785680983
3,5,5,17,9.778884866826703
3,5,6,17,9.890393838226052
3,5,7,17,9.917736364219834
3,5,8,17,9.412496722479387
3,5,9,17,9.909898750634671
3,5,10,17,9.951235404280789
3,5,11,17,9.909281481906028
3,5,12,17,9.963450937938262
3,5,13,17,9.875944090955203
3,5,14,17,9.836894926844852
3,5,0,18,9.818808278058272
3,5,1,18,9.803160950229683
3,5,2,18,9.692130318781166
3,5,3,18,9.74844372892545
3,5,4,18,9.66383022453323
3,5,5,18,9.571629412994547
3,5,6,18,9.803138881839757
3,5,7,18,9.929484791123116
3,5,8,18,8.718011815367493
3,5,9,18,9.82958365363701
3,5,10,18,9.885692729011861
3,5,11,18,9.85278999213002
3,5,12,18,9.87112321487183
3,5,13,18,9.85197532009366
3,5,14,18,9.731861309050345
3,5,0,19,9.734345600875981
3,5,1,19,9.488704786835656
3,5,2,19,9.422712163912351
3,5,3,19,9.433211016103591
3,5,4,19,9.316647731978666
3,5,5,19,8.987786418742981
3,5,6,19,9.55488797424514
3,5,7,19,9.824721087160334
3,5,8,19,7.332551991323686
3,5,9,19,9.611078488758642
3,5,10,19,9.809817021885742
3,5,11,19,9.693738867341459
3,5,12,19,9.675513598257805
3,5,13,19,9.624191048395216
3,5,14,19,9.420818162828771
3,5,0,20,9.361874001555444
3,5,1,20,9.031469930807484
3,5,2,20,8.879623019002702
3,5,3,20,8.682821204174427
3,5,4,20,8.656390667064233
3,5,5,20,7.887060063617432
3,5,6,20,8.912378207766858
3,5,7,20,9.488903736311899
3,5,8,20,5.2807979919678845
3,5,9,20,9.141797371297221
3,5,10,20,9.496574678700124
3,5,11,20,9.512393372679123
3,5,12,20,9.281287463641625
3,5,13,20,9.273827200108524
3,5,14,20,8.927141336846768
3,5,0,21,8.682860953996109
3,5,1,21,8.206182667927742
3,5,2,21,7.687269751167338
3,5,3,21,7.517809190153639
3,5,4,21,7.060298446518179
3,5,5,21,6.33874395949639
3,5,6,21,7.825384858091059
3,5,7,21,8.881904733672247
3,5,8,21,1.7702997652544648
3,5,9,21,8.126987522783358
3,5,10,21,8.880987103246074
3,5,11,21,9.007405968692709
3,5,12,21,8.603687153874445
3,5,13,21,8.20001433397608
3,5,14,21,7.532702223765721
3,5,0,22,7.141294678671293
3,5,1,22,6.39035258631089
3,5,2,22,5.963031830673084
3,5,3,22,5.135822954331695
3,5,4,22,5.111500467304655
3,5,5,22,3.085413276019887
3,5,6,22,5.675057694292688
3,5,7,22,7.559579032431854
3,5,8,22,0.012815476421100404
3,5,9,22,6.460339528506929
3,5,10,22,7.524098838315138
3,5,11,22,7.736141446643215
3,5,12,22,7.132188008362067
3,5,13,22,6.651876851934201
3,5,14,22,5.297546575200183
3,6,0,0,9.991743794727258
3,6,1,0,10.014195603905506
3,6,2,0,10.05326984902489
3,6,3,0,9.964459085715948
3,6,4,0,9.877877683605597
3,6,5,0,9.877662045105044
3,6,6,0,9.879241234512733
3,6,7,0,10.023537319808897
3,6,8,0,9.952966802920107
3,6,9,0,9.970937982834078
3,6,10,0,9.933201927646824
3,6,11,0,9.93090149494343
3,6,12,0,9.935223478917596
3,6,13,0,9.911431018802414
3,6,14,0,9.954783993843435
3,6,0,1,9.973200369356128
3,6,1,1,9.947133890945025
3,6,2,1,10.06748897507034
3,6,3,1,10.015620409581203
3,6,4,1,9.930043151637708
3,6,5,1,9.888141455796623
3,6,6,1,9.973505730301548
3,6,7,1,9.930145263321222
3,6,8,1,9.961201709093437
3,6,9,1,9.951645837848346
3,6,10,1,10.006445164756222
3,6,11,1,9.889095152054761
3,6,12,1,9.753520180606397
3,6,13,1,9.75818130511529
3,6,14,1,10.036840642948247
3,6,0,2,9.954780898603387
3,6,1,2,9.945307563247804
3,6,2,2,10.003736087686105
3,6,3,2,9.952451114613739
3,6,4,2,9.930505611005254
3,6,5,2,9.866454824951289
3,6,6,2,9.957216298039363
3,6,7,2,9.895238868009313
3,6,8,2,10.025081717931826
3,6,9,2,9.821650572741888
3,6,10,2,10.045826053842607
3,6,11,2,9.86855595645087
3,6,12,2,9.923844517334246
3,6,13,2,9.958292033081321
3,6,14,2,10.140382706665312
3,6,0,3,10.013320102704833
3,6,1,3,9.95794169903232
3,6,2,3,10.030601895937174
3,6,3,3,9.893540582086558
3,6,4,3,9.972221761212468
3,6,5,3,9.964381705865259
3,6,6,3,9.988218036922776
3,6,7,3,9.875921419065127
3,6,8,3,9.901611670845394
3,6,9,3,9.865960121972801
3,6,10,3,10.066163197095289
3,6,11,3,9.875574139050396
3,6,12,3,9.83721183756356
3,6,13,3,9.915120972661514
3,6,14,3,10.039006934529407
3,6,0,4,9.937302328119015
3,6,1,4,9.951329867757337
3,6,2,4,10.127898392336851
3,6,3,4,10.076792178122504
3,6,4,4,9.92791905462861
3,6,5,4,9.886917313982188
3,6,6,4,9.995126732656908
3,6,7,4,9.958895312359873
3,6,8,4,10.007452474739223
3,6,9,4,9.971613013713585
3,6,10,4,10.032485295273265
3,6,11,4,9.85562434887007
3,6,12,4,9.97483037775317
3,6,13,4,10.003402162172666
3,6,14,4,10.042937180972293
3,6,0,5,10.038797733427053
3,6,1,5,10.012314417188712
3,6,2,5,10.093843237918477
3,6,3,5,9.932415717863774
3,6,4,5,9.93974447752761
3,6,5,5,10.087224071660817
3,6,6,5,9.936388015767026
3,6,7,5,9.961227221976342
3,6,8,5,10.025913349081067
3,6,9,5,9.902847630346304
3,6,10,5,9.979535906902388
3,6,11,5,9.895763835310012
3,6,12,5,9.99758080940071
3,6,13,5,9.844849389360672
3,6,14,5,9.936657678679914
3,6,0,6,9.994671917264037
3,6,1,6,9.962113749175979
3,6,2,6,9.986278081985025
3,6,3,6,10.030786823972127
3,6,4,6,9.957986920833827
3,6,5,6,9.858635370115515
3,6,6,6,9.883639036323911
3,6,7,6,10.025428887474359
3,6,8,6,10.030460408198577
3,6,9,6,9.947422637380713
3,6,10,6,9.984653232043764
3,6,11,6,9.903095716735429
3,6,12,6,10.049891984412971
3,6,13,6,9.928701937471542
3,6,14,6,9.921608669031787
3,6,0,7,10.022900748414521
3,6,1,7,10.021292283436106
3,6,2,7,10.07126760714314
3,6,3,7,10.020848972523876
3,6,4,7,9.805767026552697
3,6,5,7,10.032335734592555
3,6,6,7,9.980378586177315
3,6,7,7,9.906424532112704
3,6,8,7,9.849220168112586
3,6,9,7,10.040085406561346
3,6,10,7,9.897110193505261
3,6,11,7,9.989595819597554
3,6,12,7,9.900184122483687
3,6,13,7,9.864145035837073
3,6,14,7,9.955383317065483
3,6,0,8,10.08637850501859
3,6,1,8,10.055449528931105
3,6,2,8,9.951266435141488
3,6,3,8,9.981536861351053
3,6,4,8,9.715562702861156
3,6,5,8,9.899598769512748
3,6,6,8,9.932185535803258
3,6,7,8,9.951668684714233
3,6,8,8,9.898071719239685
3,6,9,8,9.963591479502774
3,6,10,8,9.953166619874036
3,6,11,8,9.901389725008716
3,6,12,8,9.965117992576186
3,6,13,8,9.944567169966497
3,6,14,8,10.029499712914538
3,6,0,9,10.104480614273903
3,6,1,9,9.939007679495678
3,6,2,9,9.936848253734542
3,6,3,9,9.997761666801422
3,6,4,9,9.8035303458629
3,6,5,9,10.037648748844832
3,6,6,9,10.026272827461144
3,6,7,9,9.941460170944826
3,6,8,9,9.960082349791493
3,6,9,9,9.892978872662386
3,6,10,9,9.968105890195917
3,6,11,9,9.803266786933413
3,6,12,9,9.718243277549643
3,6,13,9,9.984867463678587
3,6,14,9,10.030509420717282
3,6,0,10,10.115300968699698
3,6,1,10,9.983187541319024
3,6,2,10,9.918197368934637
3,6,3,10,10.004948966910206
3,6,4,10,9.82979719897565
3,6,5,10,10.043152150720081
3,6,6,10,9.877113123310453
3,6,7,10,9.96220489239615
3,6,8,10,10.017038992797975
3,6,9,10,9.881159916067602
3,6,10,10,9.854163684723373
3,6,11,10,9.894376982028636
3,6,12,10,9.89413833174174
3,6,13,10,9.914930960431235
3,6,14,10,9.873320268771188
3,6,0,11,10.151338063559454
3,6,1,11,10.028902769787408
3,6,2,11,9.893428328005589
3,6,3,11,10.091766964059847
3,6,4,11,9.915717763946569
3,6,5,11,10.038959161148957
3,6,6,11,10.037700836347852
3,6,7,11,9.909533271556432
3,6,8,11,10.039547338724656
3,6,9,11,9.90626950524389
3,6,10,11,9.880885583832466
3,6,11,11,9.813057538709886
3,6,12,11,9.98735956069081
3,6,13,11,9.964657391035528
3,6,14,11,9.92658288936721
3,6,0,12,10.112206387110293
3,6,1,12,10.02973690333508
3,6,2,12,9.958183082093615
3,6,3,12,9.962168692180006
3,6,4,12,9.955779014599633
3,6,5,12,9.99369312644969
3,6,6,12,9.839613421247327
3,6,7,12,10.042464536909918
3,6,8,12,10.026987706177295
3,6,9,12,9.867038085475691
3,6,10,12,9.947641193279527
3,6,11,12,9.870465970672523
3,6,12,12,9.950904007383278
3,6,13,12,9.953131264335864
3,6,14,12,9.948554925991662
3,6,0,13,10.08900848992823
3,6,1,13,9.950301003517332
3,6,2,13,10.002697266901956
3,6,3,13,9.934416503967478
3,6,4,13,9.99079188739395
3,6,5,13,9.814864215160226
3,6,6,13,9.971690041001873
3,6,7,13,10.088650728604593
3,6,8,13,9.992238430289415
3,6,9,13,9.857619686992654
3,6,10,13,9.829084868775075
3,6,11,13,9.923195028790051
3,6,12,13,9.94642947877207
3,6,13,13,9.9299850336939
3,6,14,13,9.954076841929963
3,6,0,14,9.960258008054643
3,6,1,14,9.910566760795858
3,6,2,14,10.060880623853121
3,6,3,14,9.964157396634413
3,6,4,14,9.942861946692087
3,6,5,14,9.998416467614112
3,6,6,14,9.980203142209737
3,6,7,14,10.073614472370238
3,6,8,14,10.004047568945344
3,6,9,14,9.924136868169624
3,6,10,14,9.933159567845912
3,6,11,14,9.854923505975295
3,6,12,14,9.974662580395275
3,6,13,14,10.010581169108061
3,6,14,14,9.930690163558292
3,6,0,15,10.037889914624555
3,6,1,15,9.836033656582714
3,6,2,15,9.988552507549445
3,6,3,15,9.91536587962612
3,6,4,15,9.974817128610031
3,6,5,15,9.894368145217936
3,6,6,15,9.941318582674239
3,6,7,15,10.05224531830854
3,6,8,15,10.041913615711717
3,6,9,15,9.980116586485803
3,6,10,15,9.820427829313735
3,6,11,15,10.008523126726503
3,6,12,15,10.060544318790118
3,6,13,15,9.95423606502834
3,6,14,15,9.762383729383076
3,6,0,16,10.012777223687667
3,6,1,16,9.725289886647678
3,6,2,16,9.927474444906093
3,6,3,16,9.95220366286843
3,6,4,16,9.897960041459129
3,6,5,16,9.83324095398699
3,6,6,16,9.785778433338285
3,6,7,16,10.056965596294393
3,6,8,16,9.9097530830378
3,6,9,16,9.879295662909946
3,6,10,16,9.745664449532667
3,6,11,16,9.965747605853243
3,6,12,16,9.971717050695023
3,6,13,16,9.939731558071013
3,6,14,16,9.863401115967678
3,6,0,17,9.999884684785837
3,6,1,17,9.357123263395467
3,6,2,17,10.01637420031327
3,6,3,17,9.879406169217653
3,6,4,17,9.726366874838158
3,6,5,17,9.840964137330005
3,6,6,17,9.56767385955156
3,6,7,17,9.927995091158063
3,6,8,17,9.981860331793241
3,6,9,17,9.784662322925643
3,6,10,17,9.495540763131718
3,6,11,17,9.946436619192927
3,6,12,17,9.946806865915526
3,6,13,17,9.879120485401655
3,6,14,17,10.031188479718352
3,6,0,18,9.894738175895966
3,6,1,18,8.699565457184484
3,6,2,18,9.988722494282573
3,6,3,18,9.822809504914629
3,6,4,18,9.355709429993016
3,6,5,18,9.762036386086313
3,6,6,18,9.108634767840318
3,6,7,18,9.780980442091675
3,6,8,18,9.870427295764127
3,6,9,18,9.449722657622823
3,6,10,18,9.090505285832386
3,6,11,18,9.831500694869666
3,6,12,18,9.755322250950549
3,6,13,18,9.693687692008668
3,6,14,18,9.889644201202124
3,6,0,19,9.906394062029493
3,6,1,19,7.2222550063453514
3,6,2,19,9.93492152400673
3,6,3,19,9.669662688996546
3,6,4,19,8.645930314362975
3,6,5,19,9.647056062279509
3,6,6,19,8.232176235195071
3,6,7,19,9.55375778974276
3,6,8,19,9.638344471851482
3,6,9,19,9.048526144777318
3,6,10,19,8.246682441047378
3,6,11,19,9.576652872917572
3,6,12,19,9.514727282483637
3,6,13,19,9.146489465212658
3,6,14,19,9.774615093936298
3,6,0,20,9.702934366035239
3,6,1,20,4.956637610179958
3,6,2,20,9.821248940229827
3,6,3,20,9.26035950685305
3,6,4,20,7.3538116702323055
3,6,5,20,9.342735219788073
3,6,6,20,6.64031618298852
3,6,7,20,8.97258147617952
3,6,8,20,9.243774205690631
3,6,9,20,7.144474757228702
3,6,10,20,6.2007110028914685
3,6,11,20,9.141881056300528
3,6,12,20,8.928879766009155
3,6,13,20,8.2900367217262
3,6,14,20,9.564156185126977
3,6,0,21,9.234110305876674
3,6,1,21,1.576301873699205
3,6,2,21,9.467822608223814
3,6,3,21,8.350013707830717
3,6,4,21,4.264492707491727
3,6,5,21,8.549708719945764
3,6,6,21,3.5565248048107523
3,6,7,21,8.10967514333378
3,6,8,21,8.407328956363258
3,6,9,21,4.908336278391187
3,6,10,21,3.426834292348148
3,6,11,21,8.178564648718076
3,6,12,21,7.776748501040775
3,6,13,21,6.669305895381878
3,6,14,21,8.934232285674613
3,6,0,22,7.948331435574364
3,6,1,22,0.012323293114983522
3,6,2,22,8.72872057350623
3,6,3,22,6.765770889221519
3,6,4,22,1.4794039736380213
3,6,5,22,6.7229422251532585
3,6,6,22,1.0806590932152795
3,6,7,22,6.369773825929714
3,6,8,22,7.080820857366472
3,6,9,22,2.0467336739592508
3,6,10,22,0.6465544892525218
3,6,11,22,6.361923206722861
3,6,12,22,4.909329337905416
3,6,13,22,4.250357833000142
3,6,14,22,7.8663283114596
3,7,0,0,9.97672892717063
3,7,1,0,9.793162076087178
3,7,2,0,9.890425296496277
3,7,3,0,9.935254905789563
3,7,4,0,9.944136747106814
3,7,5,0,9.918459871166927
3,7,6,0,9.935942086632528
3,7,7,0,9.921472760304738
3,7,8,0,9.976624597666627
3,7,9,0,9.91440451594324
3,7,10,0,9.864955063465821
3,7,11,0,10.004520911467266
3,7,12,0,10.005206990733646
3,7,13,0,9.790610357957476
3,7,14,0,10.011259970816024
3,7,0,1,9.900247206160937
3,7,1,1,9.920314907474424
3,7,2,1,10.022101429272366
3,7,3,1,9.951498450859152
3,7,4,1,9.9288135403138
3,7,5,1,9.79112354920934
3,7,6,1,10.025939174915187
3,7,7,1,10.004001680592289
3,7,8,1,9.91283593630538
3,7,9,1,9.932996948403666
3,7,10,1,9.927986292319776
3,7,11,1,10.105036154656489
3,7,12,1,9.976282722243369
3,7,13,1,9.814911198145184
3,7,14,1,10.113625027427535
3,7,0,2,10.012641906163767
3,7,1,2,9.932141045977858
3,7,2,2,9.913270492329248
3,7,3,2,9.91818965401502
3,7,4,2,9.947065339635905
3,7,5,2,10.058614849362762
3,7,6,2,9.876346763735516
3,7,7,2,9.934406561949354
3,7,8,2,9.930994317517376
3,7,9,2,10.0033596755092
3,7,10,2,9.841933308986029
3,7,11,2,10.080559883785138
3,7,12,2,9.935039886210403
3,7,13,2,10.037094945595646
3,7,14,2,9.993035983794845
3,7,0,3,10.096379820151263
3,7,1,3,9.955248862291638
3,7,2,3,9.87407628488034
3,7,3,3,9.966669351904068
3,7,4,3,9.950616888058224
3,7,5,3,9.780274617288313
3,7,6,3,9.995243342044656
3,7,7,3,9.961506320881224
3,7,8,3,9.936980549295766
3,7,9,3,9.944926998809859
3,7,10,3,9.80116480483614
3,7,11,3,9.991487104135347
3,7,12,3,9.877240980057392
3,7,13,3,9.846092976013402
3,7,14,3,10.069393173479991
3,7,0,4,10.00903317616286
3,7,1,4,9.967421372173511
3,7,2,4,9.953379178028497
3,7,3,4,9.83162578341058
3,7,4,4,10.034478869006943
3,7,5,4,10.025913773555354
3,7,6,4,10.000681839038787
3,7,7,4,9.94381018628006
3,7,8,4,10.056576781809307
3,7,9,4,9.929127988830112
3,7,10,4,9.888880340630756
3,7,11,4,9.95471618203995
3,7,12,4,9.964779580159636
3,7,13,4,10.035815100931766
3,7,14,4,10.016597234321939
3,7,0,5,9.894566012513561
3,7,1,5,9.964906045022598
3,7,2,5,9.89880181312762
3,7,3,5,9.944949731416202
3,7,4,5,10.005893559285246
3,7,5,5,9.995112469766847
3,7,6,5,9.902813648928193
3,7,7,5,10.029379260243806
3,7,8,5,10.040665418719126
3,7,9,5,10.096766650076637
3,7,10,5,10.014488552052121
3,7,11,5,9.915584735790905
3,7,12,5,9.949184422113568
3,7,13,5,9.9538893716317
3,7,14,5,10.072337113975827
3,7,0,6,10.063804351770735
3,7,1,6,9.98528116806338
3,7,2,6,9.919872199702928
3,7,3,6,9.95171149756489
3,7,4,6,10.03054989228174
3,7,5,6,10.053262587342925
3,7,6,6,10.02507445346264
3,7,7,6,9.951755341428468
3,7,8,6,9.936476398026198
3,7,9,6,10.013745381138412
3,7,10,6,10.099133377639644
3,7,11,6,10.010123351603562
3,7,12,6,9.954045996327572
3,7,13,6,9.94495202170593
3,7,14,6,10.002645178813788
3,7,0,7,9.922923337263907
3,7,1,7,9.889673927507161
3,7,2,7,9.907643035796323
3,7,3,7,9.91034239168002
3,7,4,7,9.956914161582917
3,7,5,7,10.019467311755962
3,7,6,7,10.096260456290567
3,7,7,7,9.913028827942222
3,7,8,7,9.948214284192607
3,7,9,7,9.958062188915846
3,7,10,7,9.90824041821669
3,7,11,7,9.993790184888745
3,7,12,7,9.980663206584127
3,7,13,7,9.967093042729672
3,7,14,7,9.85688218459684
3,7,0,8,9.906521194691857
3,7,1,8,9.965580223790358
3,7,2,8,9.89638175397416
3,7,3,8,9.983375678065128
3,7,4,8,10.052484223889062
3,7,5,8,10.035359670520934
3,7,6,8,9.879861959193969
3,7,7,8,9.870532255557777
3,7,8,8,9.928409201034393
3,7,9,8,9.94373616442976
3,7,10,8,9.888055519517126
3,7,11,8,9.878169574912357
3,7,12,8,9.953915034296399
3,7,13,8,9.955399436981358
3,7,14,8,9.903548673478422
3,7,0,9,9.862180886907169
3,7,1,9,10.021039919361161
3,7,2,9,9.893226356529734
3,7,3,9,9.933740095214015
3,7,4,9,9.89639350195263
3,7,5,9,10.057683666018237
3,7,6,9,9.931059898580893
3,7,7,9,9.941309907285651
3,7,8,9,10.03434461817529
3,7,9,9,9.940402475643705
3,7,10,9,9.90168806257811
3,7,11,9,9.981560808940442
3,7,12,9,10.151042008588488
3,7,13,9,10.050637791898623
3,7,14,9,9.885921477309145
3,7,0,10,9.941355610587582
3,7,1,10,9.847959177306574
3,7,2,10,9.941785265423938
3,7,3,10,9.890533406788613
3,7,4,10,9.84339231145882
3,7,5,10,10.090791310709244
3,7,6,10,10.005056063174594
3,7,7,10,10.048921251735328
3,7,8,10,9.995823307703185
3,7,9,10,9.98648694951789
3,7,10,10,9.938176709478883
3,7,11,10,9.963831744572929
3,7,12,10,9.995176931604508
3,7,13,10,9.928242246238648
3,7,14,10,9.900812298849448
3,7,0,11,9.969765966167076
3,7,1,11,10.003383502289065
3,7,2,11,9.87542815688828
3,7,3,11,9.92879872489983
3,7,4,11,9.843630869851395
3,7,5,11,10.012697035688507
3,7,6,11,10.011794236176195
3,7,7,11,9.937370124642872
3,7,8,11,9.925535984930244
3,7,9,11,9.950167314851694
3,7,10,11,9.82746510043282
3,7,11,11,9.835791167424023
3,7,12,11,9.977823466335789
3,7,13,11,9.985543331554988
3,7,14,11,9.857611695471798
3,7,0,12,9.994103967925946
3,7,1,12,9.948329128871471
3,7,2,12,9.87539108780959
3,7,3,12,9.979394137186121
3,7,4,12,9.904791092367883
3,7,5,12,10.11642695858725
3,7,6,12,10.024983067544824
3,7,7,12,10.050525397209679
3,7,8,12,9.860526980361508
3,7,9,12,9.929429413390153
3,7,10,12,9.829272371049553
3,7,11,12,9.86669528284056
3,7,12,12,9.892604332981389
3,7,13,12,10.054851412854509
3,7,14,12,9.725876616721198
3,7,0,13,9.888680039565967
3,7,1,13,9.946212520944291
3,7,2,13,9.95593781583036
3,7,3,13,9.910435412101048
3,7,4,13,10.00035973381994
3,7,5,13,9.970277479045002
3,7,6,13,10.057288377718713
3,7,7,13,10.011671014899665
3,7,8,13,9.867934715617073
3,7,9,13,10.002582367695
3,7,10,13,9.885669523615466
3,7,11,13,9.940213864558949
3,7,12,13,10.041223569161593
3,7,13,13,9.96374435903069
3,7,14,13,9.780782355769425
3,7,0,14,9.951307556517998
3,7,1,14,9.903404247392693
3,7,2,14,10.032404938884245
3,7,3,14,10.039133140692753
3,7,4,14,9.994725171518759
3,7,5,14,9.980382824655479
3,7,6,14,9.92836126242034
3,7,7,14,10.027612799183585
3,7,8,14,9.848880429951794
3,7,9,14,9.883961288084944
3,7,10,14,9.98840373717696
3,7,11,14,9.986028563260794
3,7,12,14,9.91838901482765
3,7,13,14,9.926930498182129
3,7,14,14,9.986029188023997
3,7,0,15,9.940792899568825
3,7,1,15,9.886641653508203
3,7,2,15,10.039038771766391
3,7,3,15,9.922266063714755
3,7,4,15,9.899640237419645
3,7,5,15,9.920365890119593
3,7,6,15,9.993067061104675
3,7,7,15,9.94670694315755
3,7,8,15,9.974345489640951
3,7,9,15,9.896962464153127
3,7,10,15,10.006649990169974
3,7,11,15,9.968160836515013
3,7,12,15,10.016064243951872
3,7,13,15,9.879649289066686
3,7,14,15,9.994376069004558
3,7,0,16,9.87523325450617
3,7,1,16,9.795096726168275
3,7,2,16,9.858530998490986
3,7,3,16,9.902045263415445
3,7,4,16,9.978719583330543
3,7,5,16,9.802671125408056
3,7,6,16,10.007997178975325
3,7,7,16,9.982036965549653
3,7,8,16,9.911781202587958
3,7,9,16,9.876408604531468
3,7,10,16,10.051239702040748
3,7,11,16,9.853959762606944
3,7,12,16,9.98274774480508
3,7,13,16,9.880052928389972
3,7,14,16,10.060071043136256
3,7,0,17,9.701202748512774
3,7,1,17,9.833560612895273
3,7,2,17,9.820989453147192
3,7,3,17,9.90685037197376
3,7,4,17,9.880349737313649
3,7,5,17,9.61264759180547
3,7,6,17,9.97059886824209
3,7,7,17,9.850567154500213
3,7,8,17,9.799348657811603
3,7,9,17,9.857378169702452
3,7,10,17,10.07935690680419
3,7,11,17,9.773262091426876
3,7,12,17,9.869026626461192
3,7,13,17,9.810476690329416
3,7,14,17,9.999907657227634
3,7,0,18,9.42287737839088
3,7,1,18,9.89518233116399
3,7,2,18,9.801117603765313
3,7,3,18,9.821932149332968
3,7,4,18,9.754670833656771
3,7,5,18,9.247910000195777
3,7,6,18,9.911664438713448
3,7,7,18,9.727842577442555
3,7,8,18,9.687115602764289
3,7,9,18,9.709799615163796
3,7,10,18,9.958795968616286
3,7,11,18,9.434061377820674
3,7,12,18,9.792000740947511
3,7,13,18,9.765790460705766
3,7,14,18,9.907186914187797
3,7,0,19,8.548148319113073
3,7,1,19,9.839282873600638
3,7,2,19,9.624221540505841
3,7,3,19,9.62737159317634
