Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,9,6,6,8.384568973409985
4,9,7,6,8.438517229114398
4,9,8,6,8.40778811108765
4,9,9,6,8.143660336173859
4,9,10,6,8.503059444227803
4,9,11,6,8.192439303027204
4,9,12,6,8.267370328672222
4,9,13,6,8.273750251238955
4,9,14,6,8.363661531060034
4,9,0,7,8.317655539990245
4,9,1,7,8.363126484845132
4,9,2,7,8.01289244236506
4,9,3,7,8.414729240509233
4,9,4,7,8.442853523307612
4,9,5,7,8.518155189073331
4,9,6,7,8.092153825450358
4,9,7,7,8.289128203573954
4,9,8,7,8.324976602332965
4,9,9,7,8.288460509048953
4,9,10,7,8.380576181397752
4,9,11,7,8.354262802225243
4,9,12,7,8.144866101225984
4,9,13,7,8.337411756727922
4,9,14,7,8.3966386050272
4,9,0,8,8.13718846688097
4,9,1,8,8.27013849626056
4,9,2,8,8.247165196398834
4,9,3,8,8.150890418829853
4,9,4,8,8.368500489224193
4,9,5,8,8.401520654723056
4,9,6,8,8.2765380465783
4,9,7,8,8.183429343746136
4,9,8,8,8.473287580031624
4,9,9,8,8.254705016914594
4,9,10,8,8.330567598745308
4,9,11,8,8.225870881709461
4,9,12,8,8.204333843940233
4,9,13,8,8.209836001259179
4,9,14,8,8.399254044680303
4,9,0,9,8.161470464053323
4,9,1,9,8.10536559311452
4,9,2,9,8.197086694024673
4,9,3,9,8.039870205699332
4,9,4,9,8.228387705477846
4,9,5,9,8.286474801153354
4,9,6,9,8.526266366359122
4,9,7,9,8.135421017218723
4,9,8,9,8.354365953941715
4,9,9,9,8.178549096134052
4,9,10,9,8.157406184535073
4,9,11,9,8.34305070516692
4,9,12,9,8.230156482222778
4,9,13,9,8.101535997094084
4,9,14,9,8.443129566737525
4,9,0,10,8.3933462447499
4,9,1,10,8.276620787373936
4,9,2,10,8.211972625900732
4,9,3,10,8.257112696583905
4,9,4,10,8.177943868917307
4,9,5,10,8.24271877301916
4,9,6,10,8.279423825430973
4,9,7,10,8.192164194598782
4,9,8,10,8.19545602914665
4,9,9,10,8.281929937501603
4,9,10,10,8.253005980828492
4,9,11,10,8.38789538713381
4,9,12,10,8.186985435094323
4,9,13,10,8.222045223219771
4,9,14,10,8.407376477246782
4,9,0,11,8.36899193522763
4,9,1,11,8.198027943906464
4,9,2,11,8.210763855317001
4,9,3,11,8.148782437972029
4,9,4,11,8.215768447881665
4,9,5,11,8.211343184089172
4,9,6,11,7.915301673406508
4,9,7,11,8.221377328163166
4,9,8,11,8.324553706071578
4,9,9,11,8.08052848437143
4,9,10,11,8.190600259948956
4,9,11,11,8.319352758528161
4,9,12,11,8.255579686018072
4,9,13,11,8.388601942174988
4,9,14,11,8.34150779934854
4,9,0,12,8.098711148331532
4,9,1,12,8.306794763635207
4,9,2,12,8.07509827230029
4,9,3,12,8.304488686695153
4,9,4,12,7.874220601147844
4,9,5,12,8.198364502580427
4,9,6,12,7.972161562325634
4,9,7,12,8.492986223263546
4,9,8,12,8.41967353486361
4,9,9,12,8.283013589215477
4,9,10,12,7.901329092219288
4,9,11,12,8.071282298134776
4,9,12,12,8.33029006013243
4,9,13,12,8.315360045655405
4,9,14,12,8.435561740926124
4,9,0,13,8.1527237473165
4,9,1,13,8.391730378990067
4,9,2,13,7.969103480670763
4,9,3,13,7.951102318092579
4,9,4,13,8.233745699202633
4,9,5,13,8.203550641125132
4,9,6,13,8.16710359453994
4,9,7,13,8.35303287784823
4,9,8,13,8.352087279973551
4,9,9,13,8.22428133162159
4,9,10,13,8.109109614026133
4,9,11,13,8.093889222834072
4,9,12,13,8.273384468278705
4,9,13,13,8.12246170045931
4,9,14,13,8.242976346459487
4,9,0,14,8.41067121947443
4,9,1,14,8.369427335700514
4,9,2,14,8.060126632739552
4,9,3,14,8.19045687523688
4,9,4,14,8.294918003953264
4,9,5,14,8.24167046844602
4,9,6,14,8.097588744209276
4,9,7,14,8.284613227858278
4,9,8,14,8.480562007090569
4,9,9,14,8.140561884416792
4,9,10,14,8.16332224201375
4,9,11,14,8.260653740340421
4,9,12,14,8.431712619542203
4,9,13,14,8.086411474146555
4,9,14,14,8.448958638345655
4,9,0,15,8.479163802173348
4,9,1,15,8.261924388201066
4,9,2,15,8.003695831327558
4,9,3,15,8.21839647036548
4,9,4,15,8.37568759341698
4,9,5,15,8.314880436894157
4,9,6,15,8.38461000733834
4,9,7,15,8.175450685886577
4,9,8,15,8.316464770255331
4,9,9,15,8.252568366822162
4,9,10,15,8.175392974119156
4,9,11,15,8.331274106503605
4,9,12,15,8.514224049871524
4,9,13,15,8.451403983089316
4,9,14,15,8.42246042180941
4,9,0,16,8.217619086405282
4,9,1,16,7.890303545244976
4,9,2,16,8.2428597497292
4,9,3,16,8.133202460449555
4,9,4,16,8.234152846600237
4,9,5,16,8.143147303041518
4,9,6,16,8.451859994591299
4,9,7,16,8.395381309785675
4,9,8,16,8.223609940252548
4,9,9,16,8.185167643362472
4,9,10,16,8.570268892901291
4,9,11,16,8.482360541739768
4,9,12,16,8.362542852462493
4,9,13,16,8.495417807922856
4,9,14,16,8.464444916627917
4,9,0,17,8.138380291218432
4,9,1,17,8.415318479742758
4,9,2,17,8.064181655005143
4,9,3,17,8.234828253531232
4,9,4,17,8.180084722347079
4,9,5,17,8.273085107909699
4,9,6,17,8.445384407122978
4,9,7,17,8.284649600114431
4,9,8,17,8.282474949230016
4,9,9,17,8.256593297343292
4,9,10,17,8.323346536590543
4,9,11,17,8.199750327243326
4,9,12,17,8.303473834629992
4,9,13,17,8.446361115960517
4,9,14,17,8.201867462574267
4,9,0,18,8.076644602090854
4,9,1,18,8.440106513179117
4,9,2,18,8.298420403354502
4,9,3,18,8.412876804844442
4,9,4,18,8.081130591290144
4,9,5,18,8.408731635878537
4,9,6,18,8.329278873593022
4,9,7,18,8.442937113734333
4,9,8,18,8.020230794949248
4,9,9,18,8.104284539686972
4,9,10,18,8.356179960873265
4,9,11,18,8.447829153911858
4,9,12,18,8.280235777247334
4,9,13,18,8.413097308420609
4,9,14,18,8.123121908796225
4,9,0,19,8.353801147022587
4,9,1,19,8.199305377164027
4,9,2,19,8.461059921590612
4,9,3,19,8.290644940296636
4,9,4,19,8.325684743774081
4,9,5,19,7.971447813221193
4,9,6,19,8.364969559207802
4,9,7,19,8.209591591187252
4,9,8,19,8.250954596785226
4,9,9,19,8.248040601227515
4,9,10,19,8.311542831622193
4,9,11,19,8.212549229961882
4,9,12,19,7.98841679063901
4,9,13,19,8.277353852653453
4,9,14,19,8.3235128021942
4,9,0,20,8.375122300969643
4,9,1,20,8.392588432221714
4,9,2,20,8.161733772253125
4,9,3,20,8.211915083918369
4,9,4,20,8.187265742983666
4,9,5,20,8.37496898074141
4,9,6,20,8.154084125163084
4,9,7,20,8.261293396960095
4,9,8,20,8.27602150606152
4,9,9,20,8.41945261373517
4,9,10,20,8.529248888297523
4,9,11,20,8.2107674461255
4,9,12,20,8.36392676082295
4,9,13,20,8.333341910664911
4,9,14,20,8.134924236163068
4,9,0,21,8.309633393650424
4,9,1,21,8.10523927746345
4,9,2,21,8.157405621153845
4,9,3,21,8.232026246506562
4,9,4,21,7.936384702862824
4,9,5,21,8.424441455644601
4,9,6,21,8.151263629280448
4,9,7,21,8.363373722487653
4,9,8,21,8.57787979738822
4,9,9,21,7.97653927063445
4,9,10,21,8.217988322889184
4,9,11,21,8.215376617192543
4,9,12,21,8.002259429890431
4,9,13,21,8.312336335382673
4,9,14,21,8.0184191274904
4,9,0,22,8.279984687305426
4,9,1,22,8.409809942505445
4,9,2,22,8.195281773397069
4,9,3,22,8.555191552103175
4,9,4,22,8.318989884167493
4,9,5,22,8.581980370833918
4,9,6,22,8.446442295636588
4,9,7,22,8.259445418391838
4,9,8,22,8.378979014390032
4,9,9,22,8.038083021105939
4,9,10,22,8.134800937325087
4,9,11,22,8.281552323179936
4,9,12,22,8.318596712217317
4,9,13,22,8.313344802971628
4,9,14,22,8.201739864412703
4,10,0,0,8.283395076359868
4,10,1,0,8.17123365636611
4,10,2,0,8.492658059764812
4,10,3,0,8.064441539169291
4,10,4,0,8.397481648642874
4,10,5,0,8.550559322396474
4,10,6,0,8.164518576293181
4,10,7,0,8.263508091623113
4,10,8,0,8.405382014491272
4,10,9,0,8.352097660946656
4,10,10,0,8.228410680957154
4,10,11,0,8.488029682671968
4,10,12,0,8.117058958861278
4,10,13,0,8.421269981922501
4,10,14,0,8.342918529729713
4,10,0,1,8.156047075732559
4,10,1,1,8.427864799976037
4,10,2,1,8.302873975185728
4,10,3,1,8.349387036417777
4,10,4,1,8.304655494578224
4,10,5,1,8.41550160390916
4,10,6,1,8.098132508769671
4,10,7,1,7.918325395556946
4,10,8,1,8.187659362954813
4,10,9,1,8.445866523135356
4,10,10,1,8.236295992162992
4,10,11,1,8.099802576019322
4,10,12,1,8.370083282323938
4,10,13,1,8.28144960513397
4,10,14,1,8.369175081145672
4,10,0,2,8.232825895353207
4,10,1,2,8.455051855351815
4,10,2,2,7.969082464267232
4,10,3,2,8.289283822609821
4,10,4,2,8.34487411120399
4,10,5,2,8.234228863937071
4,10,6,2,8.35680169934939
4,10,7,2,8.20189018530557
4,10,8,2,8.206259210613466
4,10,9,2,8.271013925516575
4,10,10,2,8.124400413096312
4,10,11,2,8.211633426670275
4,10,12,2,8.379823703794127
4,10,13,2,8.409433080687883
4,10,14,2,8.233069047218109
4,10,0,3,8.164253998114415
4,10,1,3,8.39814626038259
4,10,2,3,8.220194850840896
4,10,3,3,8.26095981653386
4,10,4,3,8.127027255581856
4,10,5,3,7.9729231060099455
4,10,6,3,8.111734866240898
4,10,7,3,8.04926331614267
4,10,8,3,8.053900938530049
4,10,9,3,8.196144232318932
4,10,10,3,8.318899264854558
4,10,11,3,8.030222266106168
4,10,12,3,8.197882767190794
4,10,13,3,8.466888171394714
4,10,14,3,8.258390351738
4,10,0,4,7.983134022780506
4,10,1,4,8.183861327403893
4,10,2,4,8.3437000058168
4,10,3,4,7.963701623091477
4,10,4,4,8.255761760004216
4,10,5,4,7.959276318156773
4,10,6,4,8.041197649281097
4,10,7,4,8.079688941105903
4,10,8,4,8.359919439206255
4,10,9,4,8.160292528425195
4,10,10,4,8.361952948468007
4,10,11,4,8.308861581460482
4,10,12,4,8.373413416269617
4,10,13,4,8.304405579271533
4,10,14,4,7.772035355546959
4,10,0,5,8.122971272339525
4,10,1,5,8.379267382582572
4,10,2,5,8.44913891865876
4,10,3,5,8.035315277715231
4,10,4,5,8.347023220904704
4,10,5,5,8.316437762181486
4,10,6,5,8.349017127574648
4,10,7,5,8.24622920292018
4,10,8,5,8.171888809718396
4,10,9,5,8.236602290710193
4,10,10,5,8.45222431646907
4,10,11,5,8.245121434897023
4,10,12,5,7.934775176969459
4,10,13,5,8.327585162813774
4,10,14,5,8.36589522353767
4,10,0,6,8.30758960819403
4,10,1,6,8.205393990240621
4,10,2,6,7.9546416630878225
4,10,3,6,8.189357145560127
4,10,4,6,8.383771119944946
4,10,5,6,8.351004898609839
4,10,6,6,8.197753896321084
4,10,7,6,8.037550340826904
4,10,8,6,7.914767766160179
4,10,9,6,8.056740887776852
4,10,10,6,8.397975756128844
4,10,11,6,8.143261492358235
4,10,12,6,8.163765414767322
4,10,13,6,8.196373040131968
4,10,14,6,8.250967263771809
4,10,0,7,8.513046517691443
4,10,1,7,7.8251294503824305
4,10,2,7,8.295158862386186
4,10,3,7,8.391100698797118
4,10,4,7,8.426019098608124
4,10,5,7,7.8017018304718775
4,10,6,7,7.950839349023463
4,10,7,7,8.087284278700048
4,10,8,7,8.018789659448966
4,10,9,7,8.153598549383764
4,10,10,7,8.20629310024423
4,10,11,7,8.279372418055827
4,10,12,7,8.294085464640096
4,10,13,7,8.022381416668997
4,10,14,7,8.27229617791077
4,10,0,8,8.316937468901092
4,10,1,8,8.194036619129282
4,10,2,8,8.248229476321326
4,10,3,8,8.246695550122286
4,10,4,8,8.20695093923449
4,10,5,8,8.146115545534093
4,10,6,8,8.204795337607202
4,10,7,8,8.13840418049609
4,10,8,8,8.183324082729925
4,10,9,8,8.318534364042463
4,10,10,8,8.179226529313109
4,10,11,8,8.393230892360423
4,10,12,8,8.390734988714438
4,10,13,8,7.980904936667794
4,10,14,8,8.327038532032304
4,10,0,9,8.274038592805892
4,10,1,9,8.203108245738212
4,10,2,9,8.316257923981798
4,10,3,9,8.199929377637227
4,10,4,9,8.356574368856293
4,10,5,9,7.98966119096106
4,10,6,9,8.448180799715297
4,10,7,9,8.28450616414473
4,10,8,9,8.547099118224695
4,10,9,9,8.17639283039005
4,10,10,9,8.35581164763393
4,10,11,9,8.456306574295189
4,10,12,9,8.349364383847249
4,10,13,9,8.185816417858193
4,10,14,9,8.161591342191924
4,10,0,10,8.0010915680472
4,10,1,10,8.393987640584642
4,10,2,10,8.446967371005389
4,10,3,10,8.245312998438255
4,10,4,10,8.317114683329569
4,10,5,10,8.232612655417958
4,10,6,10,8.411141761115724
4,10,7,10,7.609212074390099
4,10,8,10,8.33282621481917
4,10,9,10,8.295990276872079
4,10,10,10,8.211899775860472
4,10,11,10,8.279420710313833
4,10,12,10,8.36832707117372
4,10,13,10,8.112817781971907
4,10,14,10,8.159817406928429
4,10,0,11,8.246916851984219
4,10,1,11,8.144474783538849
4,10,2,11,8.369945313647305
4,10,3,11,8.261134956166279
4,10,4,11,8.421327307463022
4,10,5,11,8.109812420910618
4,10,6,11,8.330869607074089
4,10,7,11,8.24285883156087
4,10,8,11,8.328815285488158
4,10,9,11,8.32271475476014
4,10,10,11,8.398922850362254
4,10,11,11,8.225386303720216
4,10,12,11,8.289033876939717
4,10,13,11,8.088088599656977
4,10,14,11,8.307139037314208
4,10,0,12,8.19349078478629
4,10,1,12,8.190386021990042
4,10,2,12,8.026725339890634
4,10,3,12,7.940029865247154
4,10,4,12,8.289187709569688
4,10,5,12,8.368769177960859
4,10,6,12,7.785342379215839
4,10,7,12,8.307033909181206
4,10,8,12,7.9009681753843255
4,10,9,12,8.079456572303595
4,10,10,12,8.451625907952996
4,10,11,12,8.066979613691153
4,10,12,12,8.246629049323815
4,10,13,12,8.170988844097508
4,10,14,12,8.162789354110956
4,10,0,13,7.916631570532315
4,10,1,13,8.283992702985666
4,10,2,13,8.075887230093278
4,10,3,13,8.076027396340754
4,10,4,13,8.414149172564082
4,10,5,13,8.545475335347264
4,10,6,13,8.33197357279724
4,10,7,13,8.374813681355882
4,10,8,13,8.12100552848659
4,10,9,13,8.133803049730556
4,10,10,13,8.10007153659778
4,10,11,13,8.159108890632849
4,10,12,13,8.123760825545588
4,10,13,13,8.212769583122169
4,10,14,13,8.260812857494491
4,10,0,14,8.263404510735665
4,10,1,14,8.11221930141102
4,10,2,14,8.503694408662637
4,10,3,14,8.293184230178538
4,10,4,14,8.226695977355316
4,10,5,14,8.238703411669709
4,10,6,14,8.12062918079832
4,10,7,14,8.150633666936878
4,10,8,14,8.189595915467939
4,10,9,14,8.228989293516848
4,10,10,14,8.631172634733352
4,10,11,14,8.244536653877423
4,10,12,14,8.292085756694153
4,10,13,14,8.241353855177774
4,10,14,14,8.00766463315154
4,10,0,15,8.100967865421588
4,10,1,15,8.448417293245699
4,10,2,15,8.17419551930972
4,10,3,15,8.487416651612847
4,10,4,15,8.121365983026541
4,10,5,15,7.840637466983862
4,10,6,15,8.137764296044296
4,10,7,15,8.207408709335809
4,10,8,15,8.333929719824587
4,10,9,15,8.326431284646116
4,10,10,15,8.350376020295123
4,10,11,15,8.2429240904546
4,10,12,15,8.422443251701841
4,10,13,15,8.281684488458454
4,10,14,15,8.131590910065263
4,10,0,16,8.29305102599654
4,10,1,16,8.275744427315711
4,10,2,16,8.129692544259987
4,10,3,16,8.233869669664324
4,10,4,16,8.51616952737936
4,10,5,16,7.889440963137401
4,10,6,16,7.965104972709223
4,10,7,16,8.382337109951754
4,10,8,16,8.268659097189337
4,10,9,16,8.499923977031546
4,10,10,16,8.022382541483202
4,10,11,16,8.301307903224588
4,10,12,16,8.393710918385732
4,10,13,16,8.360266686760559
4,10,14,16,8.367635827727884
4,10,0,17,8.124817945796847
4,10,1,17,8.10515215234593
4,10,2,17,8.097108828258412
4,10,3,17,8.175165840433365
4,10,4,17,8.47816253241344
4,10,5,17,8.013230508519168
4,10,6,17,8.006890973201763
4,10,7,17,8.246445494337827
4,10,8,17,8.362070375611582
4,10,9,17,8.297777917689537
4,10,10,17,8.198325025098168
4,10,11,17,8.256324620897358
4,10,12,17,8.46123848573147
4,10,13,17,8.344460454198265
4,10,14,17,8.22928538628846
4,10,0,18,8.038856021259747
4,10,1,18,7.861446248547292
4,10,2,18,8.381364583793626
4,10,3,18,7.909222963119679
4,10,4,18,8.088755699274115
4,10,5,18,8.10263055532946
4,10,6,18,7.94414267022788
4,10,7,18,8.200480612770422
4,10,8,18,8.438671314132275
4,10,9,18,8.215539177008301
4,10,10,18,8.119492056913462
4,10,11,18,8.250373081697035
4,10,12,18,7.895140090770723
4,10,13,18,8.341134084950005
4,10,14,18,8.280159367047457
4,10,0,19,8.063726447528532
4,10,1,19,8.092053173317943
4,10,2,19,8.097778113514542
4,10,3,19,8.41251151370428
4,10,4,19,7.893931925031587
4,10,5,19,8.326917079731988
4,10,6,19,8.18652983211327
4,10,7,19,7.794615081624407
4,10,8,19,8.620050242939268
4,10,9,19,8.261777143424537
4,10,10,19,8.303995268331557
4,10,11,19,7.939065085003396
4,10,12,19,8.202247041465617
4,10,13,19,8.275637933391899
4,10,14,19,8.326037247551373
4,10,0,20,8.202164450307647
4,10,1,20,7.968021458587597
4,10,2,20,8.112235541141525
4,10,3,20,8.284847895327472
4,10,4,20,8.165046979332415
4,10,5,20,8.291540814902197
4,10,6,20,8.101866220374028
4,10,7,20,8.187630455083697
4,10,8,20,8.313340677239893
4,10,9,20,8.129206439018233
4,10,10,20,8.259884714796705
4,10,11,20,8.410539533813688
4,10,12,20,8.360751378346645
4,10,13,20,8.454041919519026
4,10,14,20,8.229818746611699
4,10,0,21,8.313741788543576
4,10,1,21,8.271021389915989
4,10,2,21,8.132343132806868
4,10,3,21,8.198486938405976
4,10,4,21,8.185382416804483
4,10,5,21,8.379519764598031
4,10,6,21,8.435093994754789
4,10,7,21,8.182369971774703
4,10,8,21,8.246885243996674
4,10,9,21,8.114355058870233
4,10,10,21,8.025572372596836
4,10,11,21,8.088554407241642
4,10,12,21,8.204512366802383
4,10,13,21,8.321833836973688
4,10,14,21,8.23592698373812
4,10,0,22,8.298186260911306
4,10,1,22,8.174144475895192
4,10,2,22,8.382539017338157
4,10,3,22,8.373138097316023
4,10,4,22,8.186606217041913
4,10,5,22,8.193545176162608
4,10,6,22,8.388778305940411
4,10,7,22,7.971915936614748
4,10,8,22,8.257599644176544
4,10,9,22,8.031990736577463
4,10,10,22,8.147722745239346
4,10,11,22,8.324186111837065
4,10,12,22,8.23753304828362
4,10,13,22,8.199466420138831
4,10,14,22,8.262668373341464
5,3,0,0,8.141761369553064
5,3,1,0,8.091453993194529
5,3,2,0,8.177973813934893
5,3,3,0,8.351148573522464
5,3,4,0,7.975174227761277
5,3,5,0,8.13525470978828
5,3,6,0,8.006532798890907
5,3,7,0,8.070579144414078
5,3,8,0,7.875903137683788
5,3,9,0,8.214167373067095
5,3,10,0,8.049176723126912
5,3,11,0,8.190812468590941
5,3,12,0,8.235478888526208
5,3,13,0,8.239986581155582
5,3,14,0,8.123480025133832
5,3,0,1,8.118914082585482
5,3,1,1,8.02501838940265
5,3,2,1,8.183599299603047
5,3,3,1,8.395888469362612
5,3,4,1,8.045581334148212
5,3,5,1,8.112254940153294
5,3,6,1,8.234524954725254
5,3,7,1,8.262543119845025
5,3,8,1,8.14493454998647
5,3,9,1,8.02159592921853
5,3,10,1,8.246473231149421
5,3,11,1,8.108421419707431
5,3,12,1,8.078669855241401
5,3,13,1,8.243280678786125
5,3,14,1,8.197528372593522
5,3,0,2,8.180618753545303
5,3,1,2,8.091950155451807
5,3,2,2,8.096887483029127
5,3,3,2,8.36692372350508
5,3,4,2,8.277506976885473
5,3,5,2,8.211830043115585
5,3,6,2,8.313355384793967
5,3,7,2,8.201163745258626
5,3,8,2,7.981231110708757
5,3,9,2,8.087180878201027
5,3,10,2,8.230049256576418
5,3,11,2,8.143845059409367
5,3,12,2,8.191074078324812
5,3,13,2,8.44953803025529
5,3,14,2,8.324439293033663
5,3,0,3,8.295269091191651
5,3,1,3,8.26946646225127
5,3,2,3,8.221447270785404
5,3,3,3,8.36344639357882
5,3,4,3,8.084791264778321
5,3,5,3,8.010933249337993
5,3,6,3,8.292514622693885
5,3,7,3,8.142984093948842
5,3,8,3,7.965187016437456
5,3,9,3,7.990994988016324
5,3,10,3,8.074299393300047
5,3,11,3,8.140598330533875
5,3,12,3,8.115124645137453
5,3,13,3,8.247477835699295
5,3,14,3,8.016562782412294
5,3,0,4,8.383004794655067
5,3,1,4,8.15049628994429
5,3,2,4,8.225036642227646
5,3,3,4,8.022262395162903
5,3,4,4,8.229270412217152
5,3,5,4,8.17981780609257
5,3,6,4,8.082389144418034
5,3,7,4,8.262680561479463
5,3,8,4,8.129607536777463
5,3,9,4,8.267137228499434
5,3,10,4,8.235346943679739
5,3,11,4,8.330201124220908
5,3,12,4,8.129040306908799
5,3,13,4,8.011994113788216
5,3,14,4,8.257430318038978
5,3,0,5,8.12775502827683
5,3,1,5,8.160254671658564
5,3,2,5,8.237371780787415
5,3,3,5,8.299305517130787
5,3,4,5,8.16816797647361
5,3,5,5,8.191121295417668
5,3,6,5,8.118470144428777
5,3,7,5,8.321910802084883
5,3,8,5,8.211640776617706
5,3,9,5,8.292844287715752
5,3,10,5,8.314334990489485
5,3,11,5,8.130010652345167
5,3,12,5,8.265884276386643
5,3,13,5,8.15848536364645
5,3,14,5,8.12661535294534
5,3,0,6,8.231890114551717
5,3,1,6,8.063055899545803
5,3,2,6,8.193566098976051
5,3,3,6,8.118124925002508
5,3,4,6,8.104597023346905
5,3,5,6,8.160329503243602
5,3,6,6,8.161345290995632
5,3,7,6,8.200217702782032
5,3,8,6,8.129665049148102
5,3,9,6,8.094182415943456
5,3,10,6,8.119653962243982
5,3,11,6,7.957314416491484
5,3,12,6,8.262822948061496
5,3,13,6,8.04304615676091
5,3,14,6,8.169501148666994
5,3,0,7,8.291485933538533
5,3,1,7,8.081474163645444
5,3,2,7,8.059070223858399
5,3,3,7,8.294842167804624
5,3,4,7,8.20005002855447
5,3,5,7,8.126301157246422
5,3,6,7,8.26370664333647
5,3,7,7,8.144153224097344
5,3,8,7,8.215340840265357
5,3,9,7,7.993021800933332
5,3,10,7,8.056975908165487
5,3,11,7,8.00618993519481
5,3,12,7,8.134764279406573
5,3,13,7,8.032702295853356
5,3,14,7,8.121174211741645
5,3,0,8,7.859929651414347
5,3,1,8,8.175673558721519
5,3,2,8,8.11284504071753
5,3,3,8,8.27107406756667
5,3,4,8,8.042970008074997
5,3,5,8,8.232918373559677
5,3,6,8,8.240632663227238
5,3,7,8,8.06740871297624
5,3,8,8,8.098755494569144
5,3,9,8,8.117303841772156
5,3,10,8,8.197287601311306
5,3,11,8,8.143317079664133
5,3,12,8,8.074956499493672
5,3,13,8,8.2815028670063
5,3,14,8,8.14190571429175
5,3,0,9,8.127753752191417
5,3,1,9,8.135619584361525
5,3,2,9,8.227531058960015
5,3,3,9,8.203879401610813
5,3,4,9,8.05358311924768
5,3,5,9,8.171034192663882
5,3,6,9,8.097994758027498
5,3,7,9,8.086095122881012
5,3,8,9,8.114894721075881
5,3,9,9,8.243310745932217
5,3,10,9,8.199427742205721
5,3,11,9,8.20166223358781
5,3,12,9,8.249079243937427
5,3,13,9,8.155724940406301
5,3,14,9,8.319318446688639
5,3,0,10,8.218624769567436
5,3,1,10,8.193041050104636
5,3,2,10,8.223940392752326
5,3,3,10,8.33035802993936
5,3,4,10,8.178587057416948
5,3,5,10,8.138904884877201
5,3,6,10,8.140928498005263
5,3,7,10,8.094242181109745
5,3,8,10,8.028878598976346
5,3,9,10,8.161671565575151
5,3,10,10,8.105984368833496
5,3,11,10,8.081516284899504
5,3,12,10,8.23792508759847
5,3,13,10,8.245227990204414
5,3,14,10,7.915491788962615
5,3,0,11,8.011045266496565
5,3,1,11,8.295212995746295
5,3,2,11,8.339469505694293
5,3,3,11,8.178938680831196
5,3,4,11,8.346370473475734
5,3,5,11,8.164866685252811
5,3,6,11,8.163765807732787
5,3,7,11,8.128479666766056
5,3,8,11,8.192872135140503
5,3,9,11,8.147596351324509
5,3,10,11,8.30186040619654
5,3,11,11,7.892316016322684
5,3,12,11,8.155763646408243
5,3,13,11,8.062146747091274
5,3,14,11,8.31753116797766
5,3,0,12,8.164710884997533
5,3,1,12,8.151016793168486
5,3,2,12,8.364822898180016
5,3,3,12,8.134217047487875
5,3,4,12,8.210312807882858
5,3,5,12,8.20429977824237
5,3,6,12,8.130589696069372
5,3,7,12,8.19116876626862
5,3,8,12,8.178228795068101
5,3,9,12,8.352549543381485
5,3,10,12,8.190432376717288
5,3,11,12,7.993688431476938
5,3,12,12,8.132049014791114
5,3,13,12,8.148834488011909
5,3,14,12,8.275966297800737
5,3,0,13,8.320297385942602
5,3,1,13,8.277906271978456
5,3,2,13,8.187240097169848
5,3,3,13,8.17663120545166
5,3,4,13,8.327600251963833
5,3,5,13,8.192538285260136
5,3,6,13,8.211905156421558
5,3,7,13,8.300294924596464
5,3,8,13,8.150331264466441
5,3,9,13,8.196375113487656
5,3,10,13,8.154993017312242
