Layers,Mixes_per_Layer,Run,Target_Index,Entropy
4,9,11,18,8.999866951225988
4,9,12,18,9.001036169901722
4,9,13,18,9.15223440377092
4,9,14,18,8.986776596194034
4,9,0,19,9.06587111327732
4,9,1,19,8.935516752296033
4,9,2,19,8.91726771830972
4,9,3,19,9.120776031410951
4,9,4,19,8.76033380862843
4,9,5,19,9.008100888525478
4,9,6,19,8.87666235007803
4,9,7,19,8.853869609678704
4,9,8,19,9.082613320352527
4,9,9,19,8.98513262944911
4,9,10,19,8.978423501789058
4,9,11,19,8.888517639429804
4,9,12,19,9.086069319729315
4,9,13,19,9.039913787423203
4,9,14,19,8.87372589310534
4,9,0,20,8.918654363311088
4,9,1,20,8.834396210955585
4,9,2,20,8.936561274829625
4,9,3,20,9.129674355605891
4,9,4,20,8.856276989260035
4,9,5,20,9.009971441332208
4,9,6,20,8.926659219819186
4,9,7,20,8.984869886935716
4,9,8,20,8.961361927165372
4,9,9,20,9.036336244936363
4,9,10,20,9.013106306076715
4,9,11,20,8.953562312119889
4,9,12,20,8.929564391374916
4,9,13,20,8.92067151373846
4,9,14,20,8.873218988934031
4,9,0,21,8.922993586958937
4,9,1,21,8.918144361838813
4,9,2,21,9.072072606936539
4,9,3,21,8.933058714687721
4,9,4,21,8.862963462445919
4,9,5,21,9.022951526658078
4,9,6,21,8.998409774779482
4,9,7,21,8.827723113067776
4,9,8,21,8.944155824621685
4,9,9,21,9.053686710491707
4,9,10,21,9.032673656549976
4,9,11,21,8.769026173236897
4,9,12,21,8.96845600301696
4,9,13,21,9.145151472506928
4,9,14,21,9.038639347900528
4,9,0,22,8.894765697606188
4,9,1,22,8.936109818015053
4,9,2,22,8.947683869403951
4,9,3,22,8.949826103900204
4,9,4,22,8.713659727942392
4,9,5,22,9.011768052037102
4,9,6,22,8.880785471351748
4,9,7,22,8.878455032908079
4,9,8,22,8.806667504961272
4,9,9,22,8.885000758694705
4,9,10,22,9.030904360964744
4,9,11,22,8.192552517973155
4,9,12,22,8.817425272296958
4,9,13,22,9.011534874238494
4,9,14,22,8.872117329846667
4,10,0,0,8.97235426506122
4,10,1,0,8.918900141845407
4,10,2,0,8.601694941517259
4,10,3,0,8.92812595477686
4,10,4,0,9.064818504703775
4,10,5,0,8.772708134438139
4,10,6,0,8.822195792891044
4,10,7,0,9.030695821829148
4,10,8,0,8.895124849086814
4,10,9,0,8.945885522582245
4,10,10,0,9.048910068892848
4,10,11,0,8.876226806136618
4,10,12,0,8.810436017335793
4,10,13,0,8.821947859734053
4,10,14,0,8.806204688374573
4,10,0,1,8.907843762468566
4,10,1,1,8.936628234871632
4,10,2,1,8.904398024862026
4,10,3,1,9.046960907710545
4,10,4,1,8.990140118832
4,10,5,1,8.899705268658801
4,10,6,1,8.76220003068291
4,10,7,1,8.943216285543912
4,10,8,1,9.055998340339837
4,10,9,1,8.97926444295756
4,10,10,1,9.093463517980995
4,10,11,1,8.999420555315668
4,10,12,1,8.812087332437535
4,10,13,1,9.172337416063867
4,10,14,1,9.135106535098078
4,10,0,2,8.888397223545152
4,10,1,2,8.990507759329349
4,10,2,2,9.004965035245256
4,10,3,2,8.977434356558925
4,10,4,2,9.050004111322233
4,10,5,2,9.010189253529843
4,10,6,2,8.84831394330161
4,10,7,2,9.025742418356597
4,10,8,2,9.099908893807541
4,10,9,2,8.965397991948606
4,10,10,2,8.969933192452617
4,10,11,2,9.209074094439574
4,10,12,2,8.91733798583939
4,10,13,2,9.125053750622367
4,10,14,2,8.946597914411416
4,10,0,3,8.97218778495031
4,10,1,3,8.956718586479116
4,10,2,3,8.936740738045104
4,10,3,3,8.946921444135658
4,10,4,3,9.001669998695474
4,10,5,3,9.09183813794776
4,10,6,3,8.904868769924567
4,10,7,3,9.100320949908623
4,10,8,3,9.002248608029827
4,10,9,3,9.126273922277461
4,10,10,3,8.960110384043828
4,10,11,3,9.233620587161578
4,10,12,3,8.732389461776341
4,10,13,3,8.993907185752107
4,10,14,3,8.870911417625114
4,10,0,4,8.916941107223767
4,10,1,4,8.863243337407448
4,10,2,4,8.983414030175224
4,10,3,4,8.94443958463391
4,10,4,4,8.913449678810952
4,10,5,4,9.15034685220106
4,10,6,4,9.135433686948707
4,10,7,4,9.018703187735785
4,10,8,4,9.03568661920829
4,10,9,4,9.128151133460582
4,10,10,4,8.975894131176469
4,10,11,4,9.045226916816217
4,10,12,4,8.841141490849315
4,10,13,4,9.004503274129885
4,10,14,4,8.831418892933018
4,10,0,5,8.695641931923095
4,10,1,5,8.695185520600262
4,10,2,5,9.195782667421897
4,10,3,5,9.252049194258962
4,10,4,5,8.820019206795754
4,10,5,5,9.038023422479855
4,10,6,5,9.068443625069957
4,10,7,5,8.944352537289083
4,10,8,5,9.114111798004503
4,10,9,5,9.056949866393378
4,10,10,5,8.910090759756441
4,10,11,5,8.938439904109071
4,10,12,5,8.929241396281231
4,10,13,5,9.040755657578362
4,10,14,5,8.987211480505696
4,10,0,6,8.751567272489424
4,10,1,6,8.707691138605483
4,10,2,6,9.009423262147216
4,10,3,6,9.034835689463556
4,10,4,6,8.84330790126476
4,10,5,6,9.000053455948066
4,10,6,6,8.91915539017057
4,10,7,6,8.957513501660939
4,10,8,6,9.032327402349637
4,10,9,6,9.12705341782426
4,10,10,6,8.87885956947052
4,10,11,6,8.995091850537726
4,10,12,6,8.973340599032822
4,10,13,6,9.17944732303764
4,10,14,6,8.885115661707685
4,10,0,7,8.957853886103358
4,10,1,7,8.930300967601863
4,10,2,7,8.901989016250512
4,10,3,7,9.053402972890263
4,10,4,7,8.692016295221755
4,10,5,7,9.081386272179964
4,10,6,7,8.886325116453316
4,10,7,7,8.849033932922787
4,10,8,7,8.937544162395579
4,10,9,7,8.978952703786938
4,10,10,7,9.050426948940807
4,10,11,7,9.101483153656893
4,10,12,7,9.024849084022689
4,10,13,7,9.02597725543328
4,10,14,7,8.960213857954102
4,10,0,8,9.012449287159018
4,10,1,8,8.987732308993323
4,10,2,8,8.83540431587611
4,10,3,8,9.002323625742237
4,10,4,8,9.069349265692708
4,10,5,8,8.917663619716274
4,10,6,8,8.899797209103394
4,10,7,8,8.808869816615154
4,10,8,8,8.934844442909814
4,10,9,8,8.770969635422711
4,10,10,8,8.872706529292198
4,10,11,8,9.05316198914073
4,10,12,8,9.109052197797284
4,10,13,8,8.888207282254298
4,10,14,8,8.978756157331452
4,10,0,9,9.122566825022187
4,10,1,9,9.00230803334192
4,10,2,9,8.920743981927588
4,10,3,9,9.146620536568605
4,10,4,9,8.937480950087611
4,10,5,9,8.8314916112533
4,10,6,9,9.046160730676819
4,10,7,9,8.903233574906167
4,10,8,9,9.053349895098
4,10,9,9,8.88837264862746
4,10,10,9,9.003365558973691
4,10,11,9,9.019585210069108
4,10,12,9,9.209800863213811
4,10,13,9,9.108379410217829
4,10,14,9,9.102684051367568
4,10,0,10,9.07102584934727
4,10,1,10,8.901783805336702
4,10,2,10,9.005719485436657
4,10,3,10,8.994686310757302
4,10,4,10,9.03297935896551
4,10,5,10,8.932638413199069
4,10,6,10,8.810785705651877
4,10,7,10,8.824623421233463
4,10,8,10,8.92243483196878
4,10,9,10,9.003705653765094
4,10,10,10,8.937608319404772
4,10,11,10,9.103176503984182
4,10,12,10,9.097499511152519
4,10,13,10,9.03984450298516
4,10,14,10,8.970210021170294
4,10,0,11,9.095884732432399
4,10,1,11,8.88480015454116
4,10,2,11,8.97274068503834
4,10,3,11,8.820594329456405
4,10,4,11,8.935686385097037
4,10,5,11,8.972166983036134
4,10,6,11,8.96833160581126
4,10,7,11,8.772342158283752
4,10,8,11,8.997183825190863
4,10,9,11,8.900304677899976
4,10,10,11,9.20086690063255
4,10,11,11,9.076437400008857
4,10,12,11,9.076691120455896
4,10,13,11,8.85765950591258
4,10,14,11,9.002366572970525
4,10,0,12,8.972626435400834
4,10,1,12,8.97010185428466
4,10,2,12,8.655268884343766
4,10,3,12,9.09520940692608
4,10,4,12,8.959623301702308
4,10,5,12,8.949265857476293
4,10,6,12,8.915788957097288
4,10,7,12,8.80052914702058
4,10,8,12,8.88014806372559
4,10,9,12,8.856891051861506
4,10,10,12,9.12875451296015
4,10,11,12,9.056729295750907
4,10,12,12,9.05692728455533
4,10,13,12,8.668843283040335
4,10,14,12,8.778247443588466
4,10,0,13,8.901609808377904
4,10,1,13,9.085240755146158
4,10,2,13,9.062948376727576
4,10,3,13,9.182677783240832
4,10,4,13,8.957394005452851
4,10,5,13,9.067702526034985
4,10,6,13,9.002889036432922
4,10,7,13,9.005592977788224
4,10,8,13,9.055100646487878
4,10,9,13,8.97270602635669
4,10,10,13,9.114880515132606
4,10,11,13,8.928684446144068
4,10,12,13,8.968370605379773
4,10,13,13,8.873100316639754
4,10,14,13,8.993841842098549
4,10,0,14,9.019625571623799
4,10,1,14,8.834420660331913
4,10,2,14,8.884144910407924
4,10,3,14,8.894537044707251
4,10,4,14,8.860198377324611
4,10,5,14,9.0458788955635
4,10,6,14,8.819414022447464
4,10,7,14,8.98092958986851
4,10,8,14,9.086564118483993
4,10,9,14,8.833715243864935
4,10,10,14,9.035791065366944
4,10,11,14,8.982558709891622
4,10,12,14,8.916177733752011
4,10,13,14,8.862906897640228
4,10,14,14,9.114159034021231
4,10,0,15,8.88013998860456
4,10,1,15,9.042852673836652
4,10,2,15,8.962482803844212
4,10,3,15,8.911505356325879
4,10,4,15,8.868281162332938
4,10,5,15,9.055181475549103
4,10,6,15,8.89192539040907
4,10,7,15,8.856441972935588
4,10,8,15,8.917529206193514
4,10,9,15,8.843512202144328
4,10,10,15,8.775616691990987
4,10,11,15,9.105854559743351
4,10,12,15,8.986422306631827
4,10,13,15,8.94779856420109
4,10,14,15,9.057268706351609
4,10,0,16,8.943963839561532
4,10,1,16,9.016634342817142
4,10,2,16,8.881450608788068
4,10,3,16,9.02895271432309
4,10,4,16,8.936463408603451
4,10,5,16,8.952087981324626
4,10,6,16,8.81000456183934
4,10,7,16,8.911381934001527
4,10,8,16,9.111338983594628
4,10,9,16,8.93583524426782
4,10,10,16,8.689012777440889
4,10,11,16,9.112064434121665
4,10,12,16,9.045101559251258
4,10,13,16,8.975322525121571
4,10,14,16,9.128234367911148
4,10,0,17,8.937296264150335
4,10,1,17,8.994379640710868
4,10,2,17,9.108159828001341
4,10,3,17,8.957649937849883
4,10,4,17,9.02748697758226
4,10,5,17,8.911090968734497
4,10,6,17,8.869721119268783
4,10,7,17,8.998580588767178
4,10,8,17,9.082119246761001
4,10,9,17,8.878376573987914
4,10,10,17,8.911979668046493
4,10,11,17,9.027361148465744
4,10,12,17,8.974605359245357
4,10,13,17,9.066972491853287
4,10,14,17,9.062512469059904
4,10,0,18,8.886600086688087
4,10,1,18,9.01053328772712
4,10,2,18,9.074067967520401
4,10,3,18,9.036665369087274
4,10,4,18,9.194366037424025
4,10,5,18,9.004189155508389
4,10,6,18,8.9632479725405
4,10,7,18,9.008817020428618
4,10,8,18,8.926178957405963
4,10,9,18,8.884345633286465
4,10,10,18,9.007844329648828
4,10,11,18,8.854132240395744
4,10,12,18,9.024782671741164
4,10,13,18,8.886137963694168
4,10,14,18,8.93674616550376
4,10,0,19,8.884636538353625
4,10,1,19,8.859025172643976
4,10,2,19,9.005199206306909
4,10,3,19,8.82149192400005
4,10,4,19,9.125741056093684
4,10,5,19,9.051174045131228
4,10,6,19,9.02371638845021
4,10,7,19,8.906663577093063
4,10,8,19,8.844750800182585
4,10,9,19,8.834605076625486
4,10,10,19,9.029284982008079
4,10,11,19,8.953723293042728
4,10,12,19,8.913576225952573
4,10,13,19,9.03257387964407
4,10,14,19,8.890879666617993
4,10,0,20,8.883241627629468
4,10,1,20,8.980580704936715
4,10,2,20,8.925093369598196
4,10,3,20,8.986441025683064
4,10,4,20,8.939613750690986
4,10,5,20,9.001403438349795
4,10,6,20,8.665252276718643
4,10,7,20,8.738295140037895
4,10,8,20,8.73940795627042
4,10,9,20,8.955258546453027
4,10,10,20,8.859463342307924
4,10,11,20,9.094866877905412
4,10,12,20,8.92552913978562
4,10,13,20,8.848309920433605
4,10,14,20,8.916015327504605
4,10,0,21,8.935688562128748
4,10,1,21,9.160005179948799
4,10,2,21,9.022553482978102
4,10,3,21,9.049668929233382
4,10,4,21,8.879021219396753
4,10,5,21,8.806570455078178
4,10,6,21,9.033100185620295
4,10,7,21,8.664236659606933
4,10,8,21,8.86471555008617
4,10,9,21,8.920139304947845
4,10,10,21,8.872095682107004
4,10,11,21,8.905083358216242
4,10,12,21,8.795395866550084
4,10,13,21,8.701646688005257
4,10,14,21,8.953505278235214
4,10,0,22,8.730303732963776
4,10,1,22,8.9010381429291
4,10,2,22,8.752716459225645
4,10,3,22,8.94052170285483
4,10,4,22,8.736012789023873
4,10,5,22,8.978582372328235
4,10,6,22,8.976223195931636
4,10,7,22,8.317034611369925
4,10,8,22,8.912534601178574
4,10,9,22,9.002271772165686
4,10,10,22,8.530791348261046
4,10,11,22,9.004749243940253
4,10,12,22,8.820901539695285
4,10,13,22,8.765938865189055
4,10,14,22,8.862891877081607
5,3,0,0,8.653883439187368
5,3,1,0,8.81630401835889
5,3,2,0,8.743841060697694
5,3,3,0,8.874543363754027
5,3,4,0,8.814642634732106
5,3,5,0,8.838504486260467
5,3,6,0,8.85001258290147
5,3,7,0,8.734962734607619
5,3,8,0,8.77035348704918
5,3,9,0,8.709280386954896
5,3,10,0,8.757796417261138
5,3,11,0,8.888199335947089
5,3,12,0,8.75647789438447
5,3,13,0,8.83400802777587
5,3,14,0,8.848349875897119
5,3,0,1,8.793151203969083
5,3,1,1,8.748757965525066
5,3,2,1,8.82952012340981
5,3,3,1,8.743441823544357
5,3,4,1,8.916873586850947
5,3,5,1,8.925830065677582
5,3,6,1,8.87036085309085
5,3,7,1,8.850807312845562
5,3,8,1,8.765188543622726
5,3,9,1,8.797142095560126
5,3,10,1,8.816215210303088
5,3,11,1,8.870908893953851
5,3,12,1,8.718962771112775
5,3,13,1,8.815297357136023
5,3,14,1,8.859175709824044
5,3,0,2,8.891853393034436
5,3,1,2,8.752798578708276
5,3,2,2,8.81172758612932
5,3,3,2,8.857156136442024
5,3,4,2,8.908882780095865
5,3,5,2,8.827339745065876
5,3,6,2,8.91331325364285
5,3,7,2,8.86256240936282
5,3,8,2,8.890469762304917
5,3,9,2,8.96582250243782
5,3,10,2,8.790196211616188
5,3,11,2,8.825720270378774
5,3,12,2,8.779419290934813
5,3,13,2,8.791438071660371
5,3,14,2,8.760458936682676
5,3,0,3,8.825938041741288
5,3,1,3,8.860841244944217
5,3,2,3,8.773893089346089
5,3,3,3,8.908856567718606
5,3,4,3,8.954916872590932
5,3,5,3,8.883163577079205
5,3,6,3,8.856761728676783
5,3,7,3,8.842334101210923
5,3,8,3,8.798586902663757
5,3,9,3,8.871646013783895
5,3,10,3,8.840243407466415
5,3,11,3,8.856251230001671
5,3,12,3,8.837582066554486
5,3,13,3,8.913229853244697
5,3,14,3,8.758466579521123
5,3,0,4,8.826739765368261
5,3,1,4,8.891068112541612
5,3,2,4,8.745853314774987
5,3,3,4,9.004016671361327
5,3,4,4,8.863527790784273
5,3,5,4,8.863950421147344
5,3,6,4,8.87859204528983
5,3,7,4,8.899424861416339
5,3,8,4,8.926016224548908
5,3,9,4,8.780369190381654
5,3,10,4,8.904645329730009
5,3,11,4,8.93961433867664
5,3,12,4,8.852958160857575
5,3,13,4,8.903120740158478
5,3,14,4,8.723983280783948
5,3,0,5,8.838082454273366
5,3,1,5,8.783871949259526
5,3,2,5,8.723230069556921
5,3,3,5,8.816120811208403
5,3,4,5,8.85042852022709
5,3,5,5,8.90076389068094
5,3,6,5,8.799491057098331
5,3,7,5,8.799203501406769
5,3,8,5,8.885152108225753
5,3,9,5,8.830280472750268
5,3,10,5,8.94548915306934
5,3,11,5,8.858805452048966
5,3,12,5,8.917978270352144
5,3,13,5,8.943123202018059
5,3,14,5,8.777253092371948
5,3,0,6,8.85372696977805
5,3,1,6,8.779897157369144
5,3,2,6,8.89650698102827
5,3,3,6,8.88835751510213
5,3,4,6,8.804266470458336
5,3,5,6,8.897857165594365
5,3,6,6,8.71975098775322
5,3,7,6,8.819691596903272
5,3,8,6,8.93382570574906
5,3,9,6,8.769213270819277
5,3,10,6,8.903198217908477
5,3,11,6,8.866427378209808
5,3,12,6,8.86513578797381
5,3,13,6,8.762580511805487
5,3,14,6,8.793838749416137
5,3,0,7,8.885994099696228
5,3,1,7,8.855330502440728
5,3,2,7,8.877060567385515
5,3,3,7,8.757954818378577
5,3,4,7,8.762309504498788
5,3,5,7,8.797085916458721
5,3,6,7,8.865649873890645
5,3,7,7,8.775226992318357
5,3,8,7,8.897815471551837
5,3,9,7,8.773534640421502
5,3,10,7,8.97884798742302
5,3,11,7,8.831022189768833
5,3,12,7,8.839478068147395
5,3,13,7,8.71513073540394
5,3,14,7,8.791955064180993
5,3,0,8,8.785993739781802
5,3,1,8,8.79182360601881
5,3,2,8,8.825810646512057
5,3,3,8,8.724049064864252
5,3,4,8,8.575893240236358
5,3,5,8,8.854786203184695
5,3,6,8,8.915599415649861
5,3,7,8,8.837035963828061
5,3,8,8,8.909395230103822
5,3,9,8,8.82070605836354
5,3,10,8,8.964154791672167
5,3,11,8,8.94041193643383
5,3,12,8,8.948809824445352
5,3,13,8,8.804343981754045
5,3,14,8,8.755722376969503
5,3,0,9,8.722854366471974
5,3,1,9,8.860879968218386
5,3,2,9,8.902092329352614
5,3,3,9,8.831560747771316
5,3,4,9,8.728948200636044
5,3,5,9,8.837590660355465
5,3,6,9,8.871039110134058
5,3,7,9,8.797563867854153
5,3,8,9,8.738053767023166
5,3,9,9,8.917837724455424
5,3,10,9,8.895394097253572
5,3,11,9,9.052904714237355
5,3,12,9,8.883318423366664
5,3,13,9,8.96776721458437
5,3,14,9,8.694170035972986
5,3,0,10,8.785480418979187
5,3,1,10,8.953432856022106
5,3,2,10,8.863059770188112
5,3,3,10,8.875274146372172
5,3,4,10,8.83471677712464
5,3,5,10,8.906535190853226
5,3,6,10,8.862463683052411
5,3,7,10,8.949467206966316
5,3,8,10,8.731633107047978
5,3,9,10,8.84687766031646
5,3,10,10,8.917668415203009
5,3,11,10,9.013769802416041
5,3,12,10,8.735830232466324
5,3,13,10,8.91813740151291
5,3,14,10,8.775616874546785
5,3,0,11,8.788397715286326
5,3,1,11,9.000788978896615
5,3,2,11,8.898347976529015
5,3,3,11,8.908362442657475
5,3,4,11,8.783458816369835
5,3,5,11,8.855168556625609
5,3,6,11,8.84449919919284
5,3,7,11,8.888499265173952
5,3,8,11,8.831197923644652
5,3,9,11,8.899242717782021
5,3,10,11,8.882686853923932
5,3,11,11,9.012992956430665
5,3,12,11,8.740256381245704
5,3,13,11,8.79790798197426
5,3,14,11,8.774519255916362
5,3,0,12,8.885650562930795
5,3,1,12,8.929939839832429
5,3,2,12,8.876910736897113
5,3,3,12,8.945387008691029
5,3,4,12,8.83490804515306
5,3,5,12,8.86067307463725
5,3,6,12,8.902573981056568
5,3,7,12,8.837963512685295
5,3,8,12,8.875671732362237
5,3,9,12,8.825210928296151
5,3,10,12,8.729174110995203
5,3,11,12,8.858440757991227
5,3,12,12,8.754144512537266
5,3,13,12,8.851536050102894
5,3,14,12,8.925051721104415
5,3,0,13,8.884618069284693
5,3,1,13,8.88813890178675
5,3,2,13,8.81874238763821
5,3,3,13,8.943385956958558
5,3,4,13,8.782772982675246
5,3,5,13,8.878215115858968
5,3,6,13,8.821514502269496
5,3,7,13,8.809315808824477
5,3,8,13,8.984945137070964
5,3,9,13,8.68318102572724
5,3,10,13,8.757135013339614
5,3,11,13,8.832452736205322
5,3,12,13,8.70374522735367
5,3,13,13,8.915096213080055
5,3,14,13,8.930694166090975
5,3,0,14,8.833577606023768
5,3,1,14,8.896035176179304
5,3,2,14,8.822369617628048
5,3,3,14,8.971830228516042
5,3,4,14,8.731686352832241
5,3,5,14,8.905522030624166
5,3,6,14,8.784462670027418
5,3,7,14,8.861213447529886
5,3,8,14,8.965199039332829
5,3,9,14,8.809519174789303
5,3,10,14,8.838133782008194
5,3,11,14,8.809375197543885
5,3,12,14,8.866707835849573
5,3,13,14,8.909961125694931
5,3,14,14,8.8256285162663
5,3,0,15,8.824751555745285
5,3,1,15,8.902767825628905
5,3,2,15,8.881018134083355
5,3,3,15,8.886614605862343
5,3,4,15,8.803280221763654
5,3,5,15,8.842044965274889
5,3,6,15,8.746339448131131
5,3,7,15,8.77148542862974
5,3,8,15,8.826171831286239
5,3,9,15,8.875164202939045
5,3,10,15,8.879584646990057
5,3,11,15,8.8818111841757
5,3,12,15,8.869425622054798
5,3,13,15,8.990269143775127
5,3,14,15,8.805439881832305
5,3,0,16,8.96324753864911
5,3,1,16,8.815006694443317
5,3,2,16,8.879986535012192
5,3,3,16,8.736469329485946
5,3,4,16,8.855569879755437
5,3,5,16,8.886005274708628
5,3,6,16,8.652459015846443
5,3,7,16,8.838990413715424
5,3,8,16,8.826329059381433
5,3,9,16,8.901892536358192
5,3,10,16,8.770550481778656
5,3,11,16,9.006078770321878
5,3,12,16,8.806000829437687
5,3,13,16,8.935762086638315
5,3,14,16,8.847595313535313
5,3,0,17,8.865144910435651
5,3,1,17,8.831680449539947
5,3,2,17,8.856701191906428
5,3,3,17,8.76299379243617
5,3,4,17,8.842104389563346
5,3,5,17,8.804775536122724
5,3,6,17,8.633563126388143
5,3,7,17,8.811904574326816
5,3,8,17,8.861767272896202
5,3,9,17,8.760410989345434
5,3,10,17,8.701619954590825
5,3,11,17,9.04195856952849
5,3,12,17,8.822823545729943
5,3,13,17,8.891505559803106
5,3,14,17,8.834289235813477
5,3,0,18,8.833044037738485
5,3,1,18,8.828782415578708
5,3,2,18,8.769540799462563
5,3,3,18,8.85905655605158
5,3,4,18,8.749282088753807
5,3,5,18,8.616272828226714
5,3,6,18,8.789437868119514
5,3,7,18,8.76980356027283
5,3,8,18,8.835074644194826
5,3,9,18,8.81528511035372
5,3,10,18,8.843533199881486
5,3,11,18,8.974212292945804
5,3,12,18,8.799975367092431
5,3,13,18,8.870757743267493
5,3,14,18,8.883692738581995
5,3,0,19,8.80469023925409
5,3,1,19,8.86899009285232
5,3,2,19,8.800686763643943
5,3,3,19,8.923185953268533
5,3,4,19,8.72658113242349
5,3,5,19,8.747459549838203
5,3,6,19,8.85461525110855
5,3,7,19,8.854106251520149
5,3,8,19,8.874329258916761
5,3,9,19,8.873582830500398
5,3,10,19,8.924497636969958
5,3,11,19,8.928493910692856
5,3,12,19,8.81733901644215
5,3,13,19,8.88894025710081
5,3,14,19,8.769844003483255
5,3,0,20,8.907386856629897
5,3,1,20,8.810263969017655
5,3,2,20,8.751086266008219
5,3,3,20,8.798919089794273
5,3,4,20,8.819542157321317
5,3,5,20,8.882984261157818
5,3,6,20,8.864425453882763
5,3,7,20,8.780121051623285
5,3,8,20,8.717863621279065
5,3,9,20,8.894335027397712
5,3,10,20,8.815415912578516
5,3,11,20,8.897530784604815
5,3,12,20,8.859411747220241
5,3,13,20,8.763978528796883
5,3,14,20,8.861915988283425
5,3,0,21,8.90700182830119
5,3,1,21,8.735695327658268
5,3,2,21,8.883440758652027
5,3,3,21,8.777417755264953
5,3,4,21,8.866949727690383
5,3,5,21,8.88892161863569
5,3,6,21,8.833781787567068
5,3,7,21,8.841361901920092
5,3,8,21,8.736710625285264
5,3,9,21,8.825061416435016
5,3,10,21,8.858697290455584
5,3,11,21,8.724291176311826
5,3,12,21,8.788916409510847
5,3,13,21,8.854656396356836
5,3,14,21,9.002939101891954
5,3,0,22,8.885353202882587
5,3,1,22,8.802084377129052
5,3,2,22,8.82135900992254
5,3,3,22,8.786084533091302
5,3,4,22,8.842035962753531
5,3,5,22,8.83179130337088
5,3,6,22,8.661342126121125
5,3,7,22,8.762542950843041
5,3,8,22,8.984896760959048
5,3,9,22,8.713948746273868
5,3,10,22,8.727982610261156
5,3,11,22,8.81470754774958
5,3,12,22,8.713573026527836
5,3,13,22,9.006201257213855
5,3,14,22,8.922736747531498
5,4,0,0,8.815901858902839
5,4,1,0,8.74257386021776
5,4,2,0,8.686119349122496
5,4,3,0,8.99137810127609
5,4,4,0,8.862478739611722
5,4,5,0,8.762106421622335
5,4,6,0,8.729954385078797
5,4,7,0,8.84417154313083
5,4,8,0,8.948228360876811
5,4,9,0,8.926332215167543
5,4,10,0,8.700520142684553
5,4,11,0,8.814711577325935
5,4,12,0,8.712919777300428
5,4,13,0,8.733964623828077
5,4,14,0,8.862193150429963
5,4,0,1,8.86280077649108
5,4,1,1,8.720079065923786
5,4,2,1,8.847403881571767
5,4,3,1,8.93495440232274
5,4,4,1,8.765558229239835
5,4,5,1,8.753955166069858
5,4,6,1,8.835788178814427
5,4,7,1,8.732981567833638
5,4,8,1,8.895132771074133
5,4,9,1,8.786110243071324
5,4,10,1,8.785607783841572
5,4,11,1,8.825310622506079
5,4,12,1,8.911642366650032
5,4,13,1,8.787449207348713
5,4,14,1,8.683714330475592
5,4,0,2,8.9573466660936
5,4,1,2,8.843269976207482
5,4,2,2,8.83703265645647
5,4,3,2,8.91514175884645
5,4,4,2,8.951558008543518
5,4,5,2,8.739131154051561
5,4,6,2,8.899868492977491
5,4,7,2,8.843009602170149
5,4,8,2,8.964015465450299
5,4,9,2,8.962317135957772
5,4,10,2,8.825650244274218
5,4,11,2,8.856048322120607
5,4,12,2,8.880242074164384
5,4,13,2,8.896547621843302
